"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, Jun 27","boxscore","COL","@","CHC","L",4,6,"None","38-40",4,"Zambrano","Hirsh","Marmol","2:42","D",39972,"------","None",2007,-6.5,-2,353,372,-19,38,39,0.493506493506494,2298801
"Thursday, Jun 28","boxscore","COL","@","HOU","L-wo",5,8,"11","38-41",4,"Moehler","Fuentes","None","3:44","N",42537,"-------","None",2007,-7,-3,358,380,-22,38,40,0.487179487179487,2341338
"Friday, Jun 29","boxscore","COL","@","HOU","L-wo",8,9,"None","38-42",4,"Borkowski","Fuentes","None","3:17","N",42861,"--------","None",2007,-8,-1,366,389,-23,38,41,0.481012658227848,2384199
"Saturday, Jun 30","boxscore","COL","@","HOU","W",5,0,"None","39-42",4,"Francis","Jennings","None","2:39","N",43071,"+","None",2007,-8,5,371,389,-18,39,41,0.4875,2427270
"Sunday, Jul 1","boxscore","COL","@","HOU","L",0,12,"None","39-43",4,"Rodriguez","Lopez","None","2:57","D",35260,"-","None",2007,-8,-12,371,401,-30,39,42,0.481481481481481,2462530
"Monday, Jul 2","boxscore","COL","None","NYM","W",6,2,"None","40-43",4,"Hirsh","Glavine","None","2:25","N",27252,"+","None",2007,-8,4,377,403,-26,40,42,0.48780487804878,2489782
"Tuesday, Jul 3","boxscore","COL","None","NYM","W",11,3,"None","41-43",4,"Cook","Vargas","None","2:51","N",48040,"++","None",2007,-7,8,388,406,-18,41,42,0.493975903614458,2537822
"Wednesday, Jul 4","boxscore","COL","None","NYM","W",17,7,"None","42-43",4,"Fogg","Hernandez","None","3:35","N",48123,"+++","None",2007,-7,10,405,413,-8,42,42,0.5,2585945
"Friday, Jul 6","boxscore","COL","None","PHI","W-wo",7,6,"11","43-43",4,"Corpas","Durbin","None","4:09","N",29239,"++++","None",2007,-5.5,1,412,419,-7,43,42,0.505882352941176,2615184
"Saturday, Jul 7","boxscore","COL","None","PHI","W",6,3,"None","44-43",4,"Lopez","Moyer","Corpas","2:46","N",35196,"+++++","None",2007,-5.5,3,418,422,-4,44,42,0.511627906976744,2650380
"Sunday, Jul 8","boxscore","COL","None","PHI","L",4,8,"None","44-44",4,"Eaton","Cook","Madson","2:55","D",25119,"-","None",2007,-5.5,-4,422,430,-8,44,43,0.505747126436782,2675499
"Friday, Jul 13","boxscore","COL","@","MIL","W",10,6,"None","45-44",4,"Francis","Villanueva","None","3:03","N",37690,"+","None",2007,-4.5,4,432,436,-4,45,43,0.511363636363636,2713189
"Saturday, Jul 14","boxscore","COL","@","MIL","L-wo",1,2,"10","45-45",4,"Turnbow","Hawkins","None","2:58","N",42559,"-","None",2007,-5.5,-1,433,438,-5,45,44,0.50561797752809,2755748
"Sunday, Jul 15","boxscore","COL","@","MIL","L",3,4,"None","45-46",4,"Wise","Affeldt","Cordero","2:41","D",42754,"--","None",2007,-6.5,-1,436,442,-6,45,45,0.5,2798502
"Monday, Jul 16","boxscore","COL","@","PIT","W",10,8,"None","46-46",4,"Hawkins","Van Benschoten","Corpas","3:29","N",16423,"+","None",2007,-6.5,2,446,450,-4,46,45,0.505494505494505,2814925
"Tuesday, Jul 17","boxscore","COL","@","PIT","W",6,2,"None","47-46",4,"Fogg","Youman","None","2:34","N",21604,"++","None",2007,-5.5,4,452,452,0,47,45,0.510869565217391,2836529
"Wednesday, Jul 18","boxscore","COL","@","PIT","W",5,3,"None","48-46",4,"Francis","Snell","Corpas","2:27","D",19285,"+++","None",2007,-5.5,2,457,455,2,48,45,0.516129032258065,2855814
"Thursday, Jul 19","boxscore","COL","@","WSN","L-wo",4,5,"10","48-47",4,"Rauch","Hawkins","None","3:30","N",20573,"-","None",2007,-5.5,-1,461,460,1,48,46,0.51063829787234,2876387
"Friday, Jul 20","boxscore","COL","@","WSN","W",3,1,"None","49-47",3,"Cook","Traber","Corpas","2:47","N",27581,"+","None",2007,-4.5,2,464,461,3,49,46,0.515789473684211,2903968
"Saturday, Jul 21","boxscore","COL","@","WSN","L",0,3,"None","49-48",4,"Bacsik","Lopez","Cordero","2:27","D",31674,"-","None",2007,-5.5,-3,464,464,0,49,47,0.510416666666667,2935642
"Sunday, Jul 22","boxscore","COL","@","WSN","L",0,3,"None","49-49",4,"Rauch","Julio","Cordero","2:23","D",21793,"--","None",2007,-5.5,-3,464,467,-3,49,48,0.505154639175258,2957435
"Monday, Jul 23","boxscore","COL","None","SDP","W",7,5,"None","50-49",4,"Buchholz","Linebrink","Corpas","2:28","N",31047,"+","None",2007,-5.5,2,471,472,-1,50,48,0.510204081632653,2988482
"Tuesday, Jul 24","boxscore","COL","None","SDP","L",3,5,"None","50-50",4,"Bell","Ramirez","Hoffman","2:39","N",37127,"-","None",2007,-5.5,-2,474,477,-3,50,49,0.505050505050505,3025609
"Wednesday, Jul 25","boxscore","COL","None","SDP","W",10,2,"None","51-50",4,"Cook","Germano","None","2:12","D",28162,"+","None",2007,-4.5,8,484,479,5,51,49,0.51,3053771
"Thursday, Jul 26","boxscore","COL","None","LAD","L",4,5,"None","51-51",4,"Penny","Lopez","Saito","2:56","N",31057,"-","None",2007,-5.5,-1,488,484,4,51,50,0.504950495049505,3084828
"Saturday, Jul 28","boxscore","COL","None","LAD","W",6,2,"None","52-51",4,"Francis","Tomko","None","2:29","N",46039,"+","None",2007,-4.5,4,494,486,8,52,50,0.509803921568627,3130867
"Sunday, Jul 29","boxscore","COL","None","LAD","W",9,6,"None","53-51",4,"Jimenez","Billingsley","Corpas","3:38","D",38167,"++","None",2007,-3.5,3,503,492,11,53,50,0.514563106796116,3169034
"Tuesday, Jul 31","boxscore","COL","@","FLA","W",6,3,"None","54-51",4,"Cook","Olsen","Corpas","2:40","N",11534,"+++","None",2007,-3.5,3,509,495,14,54,50,0.519230769230769,3180568
"Wednesday, Aug 1","boxscore","COL","@","FLA","L",3,4,"None","54-52",4,"Kim","Fogg","Gregg","3:19","N",11556,"-","None",2007,-4.5,-1,512,499,13,54,51,0.514285714285714,3192124
"Thursday, Aug 2","boxscore","COL","@","FLA","W",4,3,"None","55-52",4,"Hawkins","Benitez","Corpas","3:15","N",11927,"+","None",2007,-3.5,1,516,502,14,55,51,0.518867924528302,3204051
"Friday, Aug 3","boxscore","COL","@","ATL","W",9,2,"None","56-52",4,"Francis","Smoltz","None","2:59","N",37481,"++","None",2007,-3.5,7,525,504,21,56,51,0.523364485981308,3241532
"Saturday, Aug 4","boxscore","COL","@","ATL","L",4,6,"None","56-53",4,"Hudson","Jimenez","Wickman","3:02","N",50647,"-","None",2007,-4.5,-2,529,510,19,56,52,0.518518518518518,3292179
"Sunday, Aug 5","boxscore","COL","@","ATL","L-wo",5,6,"10","56-54",4,"Villarreal","Buchholz","None","3:28","D",37089,"--","None",2007,-5.5,-1,534,516,18,56,53,0.513761467889908,3329268
"Monday, Aug 6","boxscore","COL","None","MIL","W",6,2,"None","57-54",4,"Fogg","Vargas","None","2:20","N",29555,"+","None",2007,-5,4,540,518,22,57,53,0.518181818181818,3358823
"Tuesday, Aug 7","boxscore","COL","None","MIL","W",11,4,"None","58-54",3,"Hirsh","Capuano","None","2:58","N",30280,"++","None",2007,-4,7,551,522,29,58,53,0.522522522522523,3389103
"Wednesday, Aug 8","boxscore","COL","None","MIL","W",19,4,"None","59-54",3,"Francis","Gallardo","None","3:02","D",26613,"+++","None",2007,-4,15,570,526,44,59,53,0.526785714285714,3415716
"Thursday, Aug 9","boxscore","COL","None","CHC","L",2,10,"None","59-55",3,"Lilly","Jimenez","None","3:02","N",40738,"-","None",2007,-5,-8,572,536,36,59,54,0.52212389380531,3456454
"Friday, Aug 10","boxscore","COL","None","CHC","L",2,6,"None","59-56",4,"Marquis","Cook","None","3:03","N",41282,"--","None",2007,-6,-4,574,542,32,59,55,0.517543859649123,3497736
"Saturday, Aug 11","boxscore","COL","None","CHC","W",15,2,"None","60-56",3,"Fogg","Hill","None","2:54","N",48095,"+","None",2007,-6,13,589,544,45,60,55,0.521739130434783,3545831
"Sunday, Aug 12","boxscore","COL","None","CHC","W",6,3,"None","61-56",3,"Herges","Wood","Corpas","2:38","D",39176,"++","None",2007,-5,3,595,547,48,61,55,0.525862068965517,3585007
"Tuesday, Aug 14","boxscore","COL","@","SDP","L",0,8,"None","61-57",3,"Maddux","Francis","None","2:42","N",32049,"-","None",2007,-5,-8,595,555,40,61,56,0.521367521367521,3617056
"Wednesday, Aug 15","boxscore","COL","@","SDP","W",3,0,"None","62-57",3,"Jimenez","Meredith","Corpas","2:41","N",36864,"+","None",2007,-5,3,598,555,43,62,56,0.525423728813559,3653920
"Thursday, Aug 16","boxscore","COL","@","SDP","L",9,11,"None","62-58",3,"Hensley","Affeldt","Hoffman","3:10","N",28198,"-","None",2007,-6,-2,607,566,41,62,57,0.521008403361345,3682118
"Friday, Aug 17","boxscore","COL","@","LAD","L",4,6,"None","62-59",4,"Stults","Fogg","Saito","2:37","N",48072,"--","None",2007,-7,-2,611,572,39,62,58,0.516666666666667,3730190
"Saturday, Aug 18","boxscore","COL","@","LAD","W",7,4,"14","63-59",3,"Herges","Hernandez","Corpas","5:06","N",52508,"+","None",2007,-7,3,618,576,42,63,58,0.520661157024793,3782698
"Sunday, Aug 19","boxscore","COL","@","LAD","L",3,4,"None","63-60",4,"Proctor","Julio","Saito","3:01","D",48732,"-","None",2007,-7,-1,621,580,41,63,59,0.516393442622951,3831430
"Monday, Aug 20","boxscore","COL","None","PIT","L",2,4,"11","63-61",4,"Marte","Fuentes","Capps","3:07","N",22682,"--","None",2007,-7,-2,623,584,39,63,60,0.51219512195122,3854112
"Tuesday, Aug 21","boxscore","COL","None","PIT","W",9,2,"None","64-61",3,"Buchholz","Armas","None","2:47","N",21136,"+","None",2007,-6,7,632,586,46,64,60,0.516129032258065,3875248
"Wednesday, Aug 22","boxscore","COL","None","PIT","L",2,11,"None","64-62",4,"Gorzelanny","Fogg","None","2:35","N",20629,"-","None",2007,-7,-9,634,597,37,64,61,0.512,3895877
"Thursday, Aug 23","boxscore","COL","None","PIT","L",1,5,"None","64-63",4,"Maholm","Morales","None","2:50","D",20380,"--","None",2007,-7.5,-4,635,602,33,64,62,0.507936507936508,3916257
"Friday, Aug 24","boxscore","COL","None","WSN","W-wo",6,5,"None","65-63",4,"Fuentes","Cordero","None","2:45","N",25232,"+","None",2007,-6.5,1,641,607,34,65,62,0.511811023622047,3941489
"Saturday, Aug 25","boxscore","COL","None","WSN","W",5,1,"None","66-63",3,"Jimenez","Redding","None","2:29","N",27179,"++","None",2007,-6.5,4,646,608,38,66,62,0.515625,3968668
"Sunday, Aug 26","boxscore","COL","None","WSN","W",10,5,"None","67-63",3,"Dessens","Hanrahan","None","2:52","D",24086,"+++","None",2007,-6.5,5,656,613,43,67,62,0.51937984496124,3992754
"Monday, Aug 27","boxscore","COL","@","SFG","L",1,4,"None","67-64",4,"Wilson","Julio","Hennessey","2:20","N",35726,"-","None",2007,-6.5,-3,657,617,40,67,63,0.515384615384615,4028480
"Tuesday, Aug 28","boxscore","COL","@","SFG","L",1,3,"None","67-65",4,"Cain","Morales","Hennessey","2:44","N",37844,"--","None",2007,-6.5,-2,658,620,38,67,64,0.511450381679389,4066324
"Wednesday, Aug 29","boxscore","COL","@","SFG","W",8,0,"None","68-65",4,"Francis","Lowry","None","2:33","D",38397,"+","None",2007,-5.5,8,666,620,46,68,64,0.515151515151515,4104721
"Friday, Aug 31","boxscore","COL","@","ARI","W",7,3,"10","69-65",4,"Herges","Pena","None","3:19","N",26127,"++","None",2007,-5,4,673,623,50,69,64,0.518796992481203,4130848
"Saturday, Sep 1","boxscore","COL","@","ARI","L",7,13,"None","69-66",4,"Gonzalez","Dessens","None","3:34","N",29119,"-","None",2007,-6,-6,680,636,44,69,65,0.514925373134328,4159967
"Sunday, Sep 2","boxscore","COL","@","ARI","W",4,3,"None","70-66",4,"Fogg","Webb","Corpas","2:47","D",26776,"+","None",2007,-5,1,684,639,45,70,65,0.518518518518518,4186743
"Monday, Sep 3","boxscore","COL","None","SFG","W",7,4,"None","71-66",4,"Francis","Cain","Corpas","3:01","D",30168,"++","None",2007,-5,3,691,643,48,71,65,0.522058823529412,4216911
"Tuesday, Sep 4","boxscore","COL","None","SFG","W-wo",6,5,"None","72-66",4,"Corpas","Hennessey","None","2:46","N",20553,"+++","None",2007,-4,1,697,648,49,72,65,0.525547445255474,4237464
"Wednesday, Sep 5","boxscore","COL","None","SFG","L",3,5,"None","72-67",4,"Correia","Jimenez","Hennessey","2:46","N",22157,"-","None",2007,-5,-2,700,653,47,72,66,0.521739130434783,4259621
"Friday, Sep 7","boxscore","COL","None","SDP","W",10,4,"None","73-67",4,"Herges","Germano","None","3:25","N",27247,"+","None",2007,-5,6,710,657,53,73,66,0.525179856115108,4286868
"Saturday, Sep 8","boxscore","COL","None","SDP","L",1,3,"None","73-68",4,"Maddux","Francis","Hoffman","2:30","N",30429,"-","None",2007,-6,-2,711,660,51,73,67,0.521428571428571,4317297
"Sunday, Sep 9","boxscore","COL","None","SDP","W",4,2,"None","74-68",4,"Fogg","Young","Corpas","2:49","D",20260,"+","None",2007,-6,2,715,662,53,74,67,0.524822695035461,4337557
"Monday, Sep 10","boxscore","COL","@","PHI","L-wo",5,6,"10","74-69",4,"Myers","Buchholz","None","3:27","N",25046,"-","None",2007,-7,-1,720,668,52,74,68,0.52112676056338,4362603
"Tuesday, Sep 11","boxscore","COL","@","PHI","W",8,2,"None","75-69",3,"Morales","Eaton","None","3:13","N",25263,"+","None",2007,-6,6,728,670,58,75,68,0.524475524475524,4387866
"Wednesday, Sep 12","boxscore","COL","@","PHI","W",12,0,"None","76-69",3,"Redman","Kendrick","None","2:58","N",31541,"++","None",2007,-6,12,740,670,70,76,68,0.527777777777778,4419407
"Thursday, Sep 13","boxscore","COL","@","PHI","L",4,12,"None","76-70",4,"Geary","Francis","None","3:35","N",42623,"-","None",2007,-6.5,-8,744,682,62,76,69,0.524137931034483,4462030
"Friday, Sep 14","boxscore","COL","None","FLA","L",6,7,"None","76-71",4,"Willis","Herges","Gregg","3:23","N",22400,"--","None",2007,-6.5,-1,750,689,61,76,70,0.520547945205479,4484430
"Saturday, Sep 15","boxscore","COL","None","FLA","L",2,10,"None","76-72",4,"Kensing","Jimenez","None","2:55","N",26079,"---","None",2007,-6.5,-8,752,699,53,76,71,0.517006802721088,4510509
"Sunday, Sep 16","boxscore","COL","None","FLA","W",13,0,"None","77-72",4,"Morales","Olsen","None","2:45","D",19161,"+","None",2007,-6.5,13,765,699,66,77,71,0.52027027027027,4529670
"Tuesday, Sep 18","boxscore","COL","None","LAD","W",3,1,"None","78-72",3,"Francis","Billingsley","Corpas","2:52","D",23282,"++","None",2007,-5.5,2,768,700,68,78,71,0.523489932885906,4552952
"Tuesday, Sep 18","boxscore","COL","None","LAD","W-wo",9,8,"None","79-72",3,"Speier","Saito","None","2:57","N",23271,"+++","2007-07-27 (Rain)",2007,-5.5,1,777,708,69,79,71,0.526666666666667,4576223
"Wednesday, Sep 19","boxscore","COL","None","LAD","W",6,5,"None","80-72",3,"Fuentes","Broxton","Corpas","2:59","N",26184,"++++","None",2007,-5.5,1,783,713,70,80,71,0.529801324503311,4602407
"Thursday, Sep 20","boxscore","COL","None","LAD","W",9,4,"None","81-72",3,"Jimenez","Lowe","None","2:56","D",23147,"+++++","None",2007,-5,5,792,717,75,81,71,0.532894736842105,4625554
"Friday, Sep 21","boxscore","COL","@","SDP","W",2,1,"14","82-72",3,"Herges","Thatcher","None","4:04","N",31288,"++++++","None",2007,-5,1,794,718,76,82,71,0.535947712418301,4656842
"Saturday, Sep 22","boxscore","COL","@","SDP","W",6,2,"None","83-72",3,"Speier","Cassel","None","2:52","N",35020,"+++++++","None",2007,-5,4,800,720,80,83,71,0.538961038961039,4691862
"Sunday, Sep 23","boxscore","COL","@","SDP","W",7,3,"None","84-72",3,"Francis","Maddux","None","2:50","D",37984,"++++++++","None",2007,-4,4,807,723,84,84,71,0.541935483870968,4729846
"Tuesday, Sep 25","boxscore","COL","@","LAD","W",9,7,"None","85-72",3,"Speier","Hendrickson","Corpas","3:21","N",44660,"+++++++++","None",2007,-3,2,816,730,86,85,71,0.544871794871795,4774506
"Wednesday, Sep 26","boxscore","COL","@","LAD","W",2,0,"None","86-72",3,"Fogg","Lowe","Corpas","2:24","N",45036,"++++++++++","None",2007,-2,2,818,730,88,86,71,0.547770700636943,4819542
"Thursday, Sep 27","boxscore","COL","@","LAD","W",10,4,"None","87-72",3,"Morales","Loaiza","None","3:18","N",51999,"+++++++++++","None",2007,-2,6,828,734,94,87,71,0.550632911392405,4871541
"Friday, Sep 28","boxscore","COL","None","ARI","L",2,4,"None","87-73",3,"Webb","Francis","Valverde","2:45","N",48190,"-","None",2007,-3,-2,830,738,92,87,72,0.547169811320755,4919731
"Saturday, Sep 29","boxscore","COL","None","ARI","W",11,1,"None","88-73",3,"Redman","Gonzalez","None","3:13","N",47368,"+","None",2007,-2,10,841,739,102,88,72,0.55,4967099
"Sunday, Sep 30","boxscore","COL","None","ARI","W",4,3,"None","89-73",2,"Fuentes","Nippert","Corpas","2:55","D",46375,"++","None",2007,-1,1,845,742,103,89,72,0.552795031055901,5013474
"Monday, Oct 1","boxscore","COL","None","SDP","W-wo",9,8,"13","90-73",2,"Ortiz","Hoffman","None","4:40","N",48404,"+++","None",2007,-0.5,1,854,750,104,90,72,0.555555555555556,5061878
"Wednesday, Apr 2","boxscore","COL","@","STL","L",3,8,"None","1-1",3,"Wellemeyer","Cook","None","3:12","N",39915,"-","None",2008,-0.5,-5,3,8,-5,0,1,0,39915
"Thursday, Apr 3","boxscore","COL","@","STL","L",0,3,"None","1-2",3,"Thompson","Jimenez","Isringhausen","2:33","D",33748,"--","None",2008,-1.5,-3,3,11,-8,0,2,0,73663
"Friday, Apr 4","boxscore","COL","None","ARI","L",1,8,"None","1-3",4,"Owings","Redman","None","2:59","D",49233,"---","None",2008,-2,-7,4,19,-15,0,3,0,122896
"Saturday, Apr 5","boxscore","COL","None","ARI","L",2,7,"None","1-4",4,"Webb","Francis","None","3:03","N",43124,"----","None",2008,-2.5,-5,6,26,-20,0,4,0,166020
"Sunday, Apr 6","boxscore","COL","None","ARI","L",2,5,"10","1-5",4,"Lyon","Bowie","Qualls","3:27","D",42865,"-----","None",2008,-3,-3,8,31,-23,0,5,0,208885
"Monday, Apr 7","boxscore","COL","None","ATL","W",2,1,"None","2-5",4,"Herges","Boyer","Corpas","2:05","N",24304,"+","None",2008,-3,1,10,32,-22,1,5,0.166666666666667,233189
"Tuesday, Apr 8","boxscore","COL","None","ATL","W",4,3,"None","3-5",4,"Jimenez","Jurrjens","Corpas","2:24","N",24640,"++","None",2008,-3,1,14,35,-21,2,5,0.285714285714286,257829
"Wednesday, Apr 9","boxscore","COL","None","ATL","W",12,6,"None","4-5",3,"Redman","James","None","2:44","N",23210,"+++","None",2008,-3,6,26,41,-15,3,5,0.375,281039
"Friday, Apr 11","boxscore","COL","@","ARI","L",2,8,"None","4-6",3,"Webb","Francis","None","2:35","N",31732,"-","None",2008,-4,-6,28,49,-21,3,6,0.333333333333333,312771
"Saturday, Apr 12","boxscore","COL","@","ARI","L",3,10,"None","4-7",4,"Haren","Morales","None","2:47","D",29256,"--","None",2008,-5,-7,31,59,-28,3,7,0.3,342027
"Sunday, Apr 13","boxscore","COL","@","ARI","W",13,5,"None","5-7",3,"Cook","Gonzalez","None","3:30","D",31321,"+","None",2008,-4,8,44,64,-20,4,7,0.363636363636364,373348
"Tuesday, Apr 15","boxscore","COL","@","SDP","L",0,6,"None","5-8",4,"Wolf","Jimenez","None","2:41","N",24439,"-","None",2008,-4.5,-6,44,70,-26,4,8,0.333333333333333,397787
"Wednesday, Apr 16","boxscore","COL","@","SDP","W",10,2,"None","6-8",4,"Redman","Germano","None","2:35","N",21730,"+","None",2008,-4.5,8,54,72,-18,5,8,0.384615384615385,419517
"Thursday, Apr 17","boxscore","COL","@","SDP","W",2,1,"22","7-8",3,"Wells","Rusch","None","6:16","N",25984,"++","None",2008,-4,1,56,73,-17,6,8,0.428571428571429,445501
"Friday, Apr 18","boxscore","COL","@","HOU","W",11,5,"None","8-8",2,"Morales","Sampson","None","3:15","N",34272,"+++","None",2008,-4,6,67,78,-11,7,8,0.466666666666667,479773
"Saturday, Apr 19","boxscore","COL","@","HOU","W",3,2,"None","9-8",2,"Cook","Villarreal","Corpas","2:25","N",34540,"++++","None",2008,-4,1,70,80,-10,8,8,0.5,514313
"Sunday, Apr 20","boxscore","COL","@","HOU","L",4,6,"None","9-9",2,"Wright","Fuentes","Valverde","3:20","D",35286,"-","None",2008,-4,-2,74,86,-12,8,9,0.470588235294118,549599
"Monday, Apr 21","boxscore","COL","None","PHI","L",5,9,"None","9-10",2,"Seanez","Buchholz","None","3:09","N",24886,"--","None",2008,-5,-4,79,95,-16,8,10,0.444444444444444,574485
"Tuesday, Apr 22","boxscore","COL","None","PHI","L",6,8,"None","9-11",2,"Madson","Corpas","Lidge","2:59","N",26665,"---","None",2008,-6,-2,85,103,-18,8,11,0.421052631578947,601150
"Wednesday, Apr 23","boxscore","COL","None","CHC","L",6,7,"10","9-12",2,"Wood","Wells","Marmol","3:19","N",36864,"----","None",2008,-6,-1,91,110,-19,8,12,0.4,638014
"Thursday, Apr 24","boxscore","COL","None","CHC","W",4,2,"None","10-12",2,"Cook","Hart","Fuentes","2:18","D",32791,"+","None",2008,-6,2,95,112,-17,9,12,0.428571428571429,670805
"Friday, Apr 25","boxscore","COL","@","LAD","L-wo",7,8,"13","10-13",3,"Park","Buchholz","None","4:38","N",53205,"-","None",2008,-7,-1,102,120,-18,9,13,0.409090909090909,724010
"Saturday, Apr 26","boxscore","COL","@","LAD","L",3,11,"None","10-14",4,"Penny","Redman","None","2:45","N",50469,"--","None",2008,-7,-8,105,131,-26,9,14,0.391304347826087,774479
"Sunday, Apr 27","boxscore","COL","@","LAD","L-wo",2,3,"10","10-15",4,"Beimel","Corpas","None","3:10","D",50670,"---","None",2008,-8,-1,107,134,-27,9,15,0.375,825149
"Monday, Apr 28","boxscore","COL","@","SFG","L",0,4,"None","10-16",4,"Cain","Morales","None","3:19","N",30153,"----","None",2008,-9,-4,107,138,-31,9,16,0.36,855302
"Tuesday, Apr 29","boxscore","COL","@","SFG","W",3,2,"None","11-16",4,"Cook","Lincecum","Fuentes","2:51","N",32176,"+","None",2008,-8,1,110,140,-30,10,16,0.384615384615385,887478
"Wednesday, Apr 30","boxscore","COL","@","SFG","L",2,3,"None","11-17",4,"Valdez","Speier","Wilson","2:52","D",30509,"-","None",2008,-9,-1,112,143,-31,10,17,0.37037037037037,917987
"Friday, May 2","boxscore","COL","None","LAD","L",6,11,"None","11-18",4,"Penny","Francis","None","3:33","N",30291,"--","None",2008,-9,-5,118,154,-36,10,18,0.357142857142857,948278
"Saturday, May 3","boxscore","COL","None","LAD","L",7,12,"None","11-19",5,"Kuo","De La Rosa","None","3:27","N",38597,"---","None",2008,-10,-5,125,166,-41,10,19,0.344827586206897,986875
"Sunday, May 4","boxscore","COL","None","LAD","W",7,2,"None","12-19",4,"Cook","Lowe","Buchholz","2:40","D",43726,"+","None",2008,-9,5,132,168,-36,11,19,0.366666666666667,1030601
