"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, Aug 7","boxscore","SEA","@","TOR","W",5,4,"10","70-44",1,"Sasaki","Prokopec","None","3:16","N",27733,"+","None",2002,2.5,1,583,461,122,70,43,27,0.619469026548673,4055043
"Thursday, Aug 8","boxscore","SEA","@","TOR","W",3,1,"None","71-44",1,"Moyer","Carpenter","Nelson","2:52","N",25486,"++","None",2002,3.5,2,586,462,124,71,43,28,0.62280701754386,4080529
"Friday, Aug 9","boxscore","SEA","@","CHW","L",2,10,"None","71-45",1,"Buehrle","Garcia","None","2:49","N",28229,"-","None",2002,3.5,-8,588,472,116,71,44,27,0.617391304347826,4108758
"Saturday, Aug 10","boxscore","SEA","@","CHW","W",7,3,"None","72-45",1,"Nelson","Biddle","None","3:34","D",29766,"+","None",2002,3.5,4,595,475,120,72,44,28,0.620689655172414,4138524
"Sunday, Aug 11","boxscore","SEA","@","CHW","L",5,6,"None","72-46",1,"Wright","Baldwin","Osuna","2:54","D",28282,"-","None",2002,2.5,-1,600,481,119,72,45,27,0.615384615384615,4166806
"Tuesday, Aug 13","boxscore","SEA","None","BOS","W",10,3,"None","73-46",1,"Pineiro","Burkett","None","3:06","N",45703,"+","None",2002,2,7,610,484,126,73,45,28,0.61864406779661,4212509
"Wednesday, Aug 14","boxscore","SEA","None","BOS","L",5,12,"None","73-47",1,"Lowe","Moyer","None","3:00","N",45233,"-","None",2002,1,-7,615,496,119,73,46,27,0.613445378151261,4257742
"Thursday, Aug 15","boxscore","SEA","None","BOS","W",4,3,"None","74-47",1,"Garcia","Fossum","Sasaki","3:12","N",45645,"+","None",2002,1.5,1,619,499,120,74,46,28,0.616666666666667,4303387
"Friday, Aug 16","boxscore","SEA","None","NYY","L",3,9,"None","74-48",1,"Wells","Halama","Weaver","3:37","N",46033,"-","None",2002,0.5,-6,622,508,114,74,47,27,0.611570247933884,4349420
"Saturday, Aug 17","boxscore","SEA","None","NYY","L",3,8,"None","74-49",1,"Mussina","Franklin","Karsay","2:56","D",46174,"--","None",2002,0.5,-5,625,516,109,74,48,26,0.60655737704918,4395594
"Sunday, Aug 18","boxscore","SEA","None","NYY","W",5,2,"None","75-49",1,"Pineiro","Clemens","Sasaki","2:55","D",46086,"+","None",2002,0.5,3,630,518,112,75,48,27,0.609756097560976,4441680
"Monday, Aug 19","boxscore","SEA","@","DET","L",3,4,"None","75-50",1,"Lima","Moyer","Acevedo","2:39","N",18788,"-","None",2002,0,-1,633,522,111,75,49,26,0.604838709677419,4460468
"Tuesday, Aug 20","boxscore","SEA","@","DET","L",3,6,"None","75-51",1,"Maroth","Garcia","Acevedo","2:50","N",21048,"--","None",2002,0,-3,636,528,108,75,50,25,0.6,4481516
"Wednesday, Aug 21","boxscore","SEA","@","DET","W",8,2,"None","76-51",1,"Valdez","Sparks","None","2:53","N",18133,"+","None",2002,0,6,644,530,114,76,50,26,0.603174603174603,4499649
"Thursday, Aug 22","boxscore","SEA","@","DET","W",4,2,"None","77-51",1,"Franklin","Redman","Sasaki","2:32","N",15412,"++","None",2002,0,2,648,532,116,77,50,27,0.606299212598425,4515061
"Friday, Aug 23","boxscore","SEA","@","CLE","L-wo",2,4,"None","77-52",2,"Wohlers","Baldwin","None","2:48","N",33525,"-","None",2002,-1,-2,650,536,114,77,51,26,0.6015625,4548586
"Saturday, Aug 24","boxscore","SEA","@","CLE","L-wo",3,5,"None","77-53",2,"Mulholland","Creek","None","2:38","D",38086,"--","None",2002,-2,-2,653,541,112,77,52,25,0.596899224806202,4586672
"Sunday, Aug 25","boxscore","SEA","@","CLE","W",12,4,"None","78-53",2,"Garcia","Westbrook","None","2:41","D",36402,"+","None",2002,-2,8,665,545,120,78,52,26,0.6,4623074
"Tuesday, Aug 27","boxscore","SEA","@","MIN","L",2,5,"None","78-54",3,"Mays","Valdez","Guardado","2:39","N",28660,"-","None",2002,-3.5,-3,667,550,117,78,53,25,0.595419847328244,4651734
"Wednesday, Aug 28","boxscore","SEA","@","MIN","L",1,2,"None","78-55",3,"Santana","Pineiro","Guardado","2:42","N",31414,"--","None",2002,-4.5,-1,668,552,116,78,54,24,0.590909090909091,4683148
"Thursday, Aug 29","boxscore","SEA","@","MIN","W",2,0,"None","79-55",3,"Moyer","Reed","Sasaki","2:44","D",29325,"+","None",2002,-4,2,670,552,118,79,54,25,0.593984962406015,4712473
"Friday, Aug 30","boxscore","SEA","None","KCR","L",1,5,"None","79-56",3,"Byrd","Garcia","Grimsley","2:44","N",45260,"-","None",2002,-5,-4,671,557,114,79,55,24,0.58955223880597,4757733
"Saturday, Aug 31","boxscore","SEA","None","KCR","L",2,4,"None","79-57",3,"Affeldt","Rhodes","Hernandez","3:00","N",45500,"--","None",2002,-6,-2,673,561,112,79,56,23,0.585185185185185,4803233
"Sunday, Sep 1","boxscore","SEA","None","KCR","W",9,4,"None","80-57",3,"Valdez","Suppan","None","2:57","D",45461,"+","None",2002,-6,5,682,565,117,80,56,24,0.588235294117647,4848694
"Monday, Sep 2","boxscore","SEA","None","MIN","W",5,2,"None","81-57",3,"Rhodes","Santana","Sasaki","2:59","D",41050,"++","None",2002,-6,3,687,567,120,81,56,25,0.591240875912409,4889744
"Wednesday, Sep 4","boxscore","SEA","None","MIN","L",2,3,"None","81-58",3,"Reed","Moyer","Guardado","2:49","D",44580,"-","None",2002,-7,-1,689,570,119,81,57,24,0.58695652173913,4934324
"Friday, Sep 6","boxscore","SEA","@","KCR","W",14,7,"None","82-58",3,"Garcia","Sedlacek","None","3:07","N",13363,"+","None",2002,-6,7,703,577,126,82,57,25,0.589928057553957,4947687
"Saturday, Sep 7","boxscore","SEA","@","KCR","W",9,2,"None","83-58",3,"Franklin","Asencio","None","3:22","N",19775,"++","None",2002,-6,7,712,579,133,83,57,26,0.592857142857143,4967462
"Sunday, Sep 8","boxscore","SEA","@","KCR","W",16,9,"11","84-58",3,"Creek","Stein","None","4:04","D",11442,"+++","None",2002,-6,7,728,588,140,84,57,27,0.595744680851064,4978904
"Monday, Sep 9","boxscore","SEA","@","TEX","L",7,12,"None","84-59",3,"Reyes","Halama","None","3:05","N",18066,"-","None",2002,-7,-5,735,600,135,84,58,26,0.591549295774648,4996970
"Tuesday, Sep 10","boxscore","SEA","@","TEX","L",2,3,"None","84-60",3,"Rodriguez","Pineiro","Cordero","2:59","N",19115,"--","None",2002,-7,-1,737,603,134,84,59,25,0.587412587412587,5016085
"Wednesday, Sep 11","boxscore","SEA","@","TEX","L-wo",3,4,"None","84-61",3,"Cordero","Rhodes","None","2:57","N",23470,"---","None",2002,-7,-1,740,607,133,84,60,24,0.583333333333333,5039555
"Thursday, Sep 12","boxscore","SEA","@","TEX","L",3,7,"None","84-62",3,"Park","Franklin","None","3:05","D",19211,"----","None",2002,-7,-4,743,614,129,84,61,23,0.579310344827586,5058766
"Friday, Sep 13","boxscore","SEA","@","OAK","L",0,5,"None","84-63",3,"Zito","Valdez","None","2:27","N",38210,"-----","None",2002,-8,-5,743,619,124,84,62,22,0.575342465753425,5096976
"Saturday, Sep 14","boxscore","SEA","@","OAK","L",0,1,"None","84-64",3,"Hudson","Moyer","None","2:19","D",40309,"------","None",2002,-9,-1,743,620,123,84,63,21,0.571428571428571,5137285
"Sunday, Sep 15","boxscore","SEA","@","OAK","W",6,3,"None","85-64",3,"Pineiro","Harang","Sasaki","3:08","D",38783,"+","None",2002,-9,3,749,623,126,85,63,22,0.574324324324324,5176068
"Monday, Sep 16","boxscore","SEA","None","TEX","W-wo",6,5,"11","86-64",3,"Hasegawa","Kolb","None","4:39","N",42635,"++","None",2002,-8,1,755,628,127,86,63,23,0.577181208053691,5218703
"Tuesday, Sep 17","boxscore","SEA","None","TEX","W-wo",3,2,"10","87-64",3,"Rhodes","Rodriguez","None","3:14","N",37566,"+++","None",2002,-8,1,758,630,128,87,63,24,0.58,5256269
"Wednesday, Sep 18","boxscore","SEA","None","TEX","W-wo",3,2,"10","88-64",3,"Sasaki","Reyes","None","3:35","N",39208,"++++","None",2002,-7,1,761,632,129,88,63,25,0.582781456953642,5295477
"Thursday, Sep 19","boxscore","SEA","None","TEX","L",7,12,"10","88-65",3,"Powell","Hasegawa","None","4:17","N",40256,"-","None",2002,-8,-5,768,644,124,88,64,24,0.578947368421053,5335733
"Friday, Sep 20","boxscore","SEA","None","ANA","L",1,8,"None","88-66",3,"Ortiz","Pineiro","None","2:39","N",45663,"--","None",2002,-9,-7,769,652,117,88,65,23,0.57516339869281,5381396
"Saturday, Sep 21","boxscore","SEA","None","ANA","W",6,4,"None","89-66",3,"Garcia","Lackey","Sasaki","3:24","D",45784,"+","None",2002,-9,2,775,656,119,89,65,24,0.577922077922078,5427180
"Sunday, Sep 22","boxscore","SEA","None","ANA","W",3,2,"None","90-66",3,"Franklin","Washburn","Nelson","2:55","D",45693,"++","None",2002,-9,1,778,658,120,90,65,25,0.580645161290323,5472873
"Tuesday, Sep 24","boxscore","SEA","None","OAK","W",8,7,"None","91-66",3,"Hasegawa","Tam","Rhodes","3:17","N",39037,"+++","None",2002,-8,1,786,665,121,91,65,26,0.583333333333333,5511910
"Wednesday, Sep 25","boxscore","SEA","None","OAK","W",3,2,"None","92-66",3,"Rhodes","Mecir","Sasaki","2:55","N",39776,"++++","None",2002,-7,1,789,667,122,92,65,27,0.585987261146497,5551686
"Thursday, Sep 26","boxscore","SEA","None","OAK","L",3,5,"10","92-67",3,"Koch","Hasegawa","None","3:30","D",45822,"-","None",2002,-8,-2,792,672,120,92,66,26,0.582278481012658,5597508
"Friday, Sep 27","boxscore","SEA","@","ANA","W",7,6,"12","93-67",3,"Halama","Pote","None","4:10","N",43452,"+","None",2002,-8,1,799,678,121,93,66,27,0.584905660377358,5640960
"Saturday, Sep 28","boxscore","SEA","@","ANA","L",4,8,"None","93-68",3,"Callaway","Franklin","None","2:41","D",43202,"-","None",2002,-9,-4,803,686,117,93,67,26,0.58125,5684162
"Sunday, Sep 29","boxscore","SEA","@","ANA","L",6,7,"None","93-69",3,"Lukasiewicz","Valdez","Donnelly","2:31","D",42878,"--","None",2002,-10,-1,809,693,116,93,68,25,0.577639751552795,5727040
"Wednesday, Apr 2","boxscore","SEA","@","OAK","L",3,8,"None","0-2",4,"Zito","Moyer","None","2:58","N",17033,"--","None",2003,-2,-5,3,8,-5,0,1,-1,0,17033
"Thursday, Apr 3","boxscore","SEA","@","OAK","W",7,6,"11","1-2",3,"Nelson","Rincon","None","3:42","D",6295,"+","None",2003,-1,1,10,14,-4,1,1,0,0.5,23328
"Friday, Apr 4","boxscore","SEA","@","TEX","W",6,4,"None","2-2",2,"Franklin","Cordero","Sasaki","2:59","D",49231,"++","None",2003,-1,2,16,18,-2,2,1,1,0.666666666666667,72559
"Saturday, Apr 5","boxscore","SEA","@","TEX","L",4,8,"None","2-3",2,"Lewis","Meche","Urbina","2:55","N",25562,"-","None",2003,-2,-4,20,26,-6,2,2,0,0.5,98121
"Sunday, Apr 6","boxscore","SEA","@","TEX","W",11,2,"None","3-3",2,"Garcia","Park","None","3:13","D",26336,"+","None",2003,-2,9,31,28,3,3,2,1,0.6,124457
"Tuesday, Apr 8","boxscore","SEA","None","ANA","W",5,0,"None","4-3",2,"Moyer","Ortiz","None","2:41","D",45931,"++","None",2003,-2,5,36,28,8,4,2,2,0.666666666666667,170388
"Wednesday, Apr 9","boxscore","SEA","None","ANA","L",1,5,"None","4-4",2,"Appier","Pineiro","None","2:47","N",35492,"-","None",2003,-3,-4,37,33,4,4,3,1,0.571428571428571,205880
"Thursday, Apr 10","boxscore","SEA","None","ANA","L",0,3,"None","4-5",2,"Washburn","Franklin","Percival","2:20","N",32746,"--","None",2003,-3,-3,37,36,1,4,4,0,0.5,238626
"Friday, Apr 11","boxscore","SEA","None","TEX","L",2,4,"None","4-6",3,"Park","Garcia","Urbina","3:22","N",37784,"---","None",2003,-3,-2,39,40,-1,4,5,-1,0.444444444444444,276410
"Saturday, Apr 12","boxscore","SEA","None","TEX","W",13,4,"None","5-6",3,"Meche","Drese","None","3:17","N",36591,"+","None",2003,-2,9,52,44,8,5,5,0,0.5,313001
"Sunday, Apr 13","boxscore","SEA","None","TEX","W-wo",4,3,"13","6-6",3,"Sasaki","Dickey","None","4:02","D",35496,"++","None",2003,-1,1,56,47,9,6,5,1,0.545454545454545,348497
"Monday, Apr 14","boxscore","SEA","None","OAK","W",4,3,"None","7-6",1,"Pineiro","Mulder","Sasaki","2:22","N",26567,"+++","None",2003,0,1,60,50,10,7,5,2,0.583333333333333,375064
"Tuesday, Apr 15","boxscore","SEA","None","OAK","W",5,3,"None","8-6",1,"Rhodes","Bowie","Sasaki","2:52","N",26666,"++++","None",2003,1,2,65,53,12,8,5,3,0.615384615384615,401730
"Wednesday, Apr 16","boxscore","SEA","None","OAK","L",1,4,"None","8-7",1,"Hudson","Garcia","Foulke","2:37","N",29674,"-","None",2003,0,-3,66,57,9,8,6,2,0.571428571428571,431404
"Thursday, Apr 17","boxscore","SEA","None","OAK","W-wo",4,3,"10","9-7",1,"Nelson","Fikac","None","3:27","D",33412,"+","None",2003,1,1,70,60,10,9,6,3,0.6,464816
"Friday, Apr 18","boxscore","SEA","@","ANA","W",8,2,"None","10-7",1,"Moyer","Ortiz","None","3:01","N",34658,"++","None",2003,1,6,78,62,16,10,6,4,0.625,499474
"Saturday, Apr 19","boxscore","SEA","@","ANA","L-wo",6,7,"None","10-8",1,"Rodriguez","Sasaki","None","3:14","N",43536,"-","None",2003,0,-1,84,69,15,10,7,3,0.588235294117647,543010
"Sunday, Apr 20","boxscore","SEA","@","ANA","W",7,6,"None","11-8",1,"Hasegawa","Percival","Sasaki","3:30","D",28942,"+","None",2003,1,1,91,75,16,11,7,4,0.611111111111111,571952
"Tuesday, Apr 22","boxscore","SEA","None","CLE","W-wo",8,5,"None","12-8",1,"Carrara","Baez","None","3:13","N",25231,"++","None",2003,1,3,99,80,19,12,7,5,0.631578947368421,597183
"Wednesday, Apr 23","boxscore","SEA","None","CLE","W",4,0,"None","13-8",1,"Meche","Rodriguez","None","2:04","N",26036,"+++","None",2003,2,4,103,80,23,13,7,6,0.65,623219
"Thursday, Apr 24","boxscore","SEA","None","CLE","W",4,2,"None","14-8",1,"Moyer","Traber","Nelson","2:47","N",26263,"++++","None",2003,2,2,107,82,25,14,7,7,0.666666666666667,649482
"Friday, Apr 25","boxscore","SEA","None","DET","W",6,0,"None","15-8",1,"Pineiro","Maroth","None","2:42","N",33458,"+++++","None",2003,2,6,113,82,31,15,7,8,0.681818181818182,682940
"Saturday, Apr 26","boxscore","SEA","None","DET","L",4,6,"None","15-9",1,"Walker","Franklin","Anderson","3:06","N",36258,"-","None",2003,1,-2,117,88,29,15,8,7,0.652173913043478,719198
"Sunday, Apr 27","boxscore","SEA","None","DET","W",4,3,"None","16-9",1,"Garcia","Bernero","Nelson","2:11","D",39678,"+","None",2003,1,1,121,91,30,16,8,8,0.666666666666667,758876
"Tuesday, Apr 29","boxscore","SEA","@","NYY","W",6,0,"None","17-9",1,"Meche","Clemens","None","2:38","N",38724,"++","None",2003,1,6,127,91,36,17,8,9,0.68,797600
"Wednesday, Apr 30","boxscore","SEA","@","NYY","L",5,8,"None","17-10",1,"Pettitte","Moyer","None","3:13","N",30522,"-","None",2003,0,-3,132,99,33,17,9,8,0.653846153846154,828122
"Thursday, May 1","boxscore","SEA","@","NYY","L",1,2,"None","17-11",1,"Mussina","Pineiro","Rivera","2:33","N",34991,"--","None",2003,0,-1,133,101,32,17,10,7,0.62962962962963,863113
"Friday, May 2","boxscore","SEA","@","CHW","W",9,2,"None","18-11",1,"Franklin","Loaiza","None","2:39","N",13355,"+","None",2003,1,7,142,103,39,18,10,8,0.642857142857143,876468
"Saturday, May 3","boxscore","SEA","@","CHW","W",12,2,"None","19-11",1,"Garcia","Stewart","None","3:16","N",25837,"++","None",2003,1,10,154,105,49,19,10,9,0.655172413793103,902305
"Sunday, May 4","boxscore","SEA","@","CHW","W",5,1,"6","20-11",1,"Meche","Colon","None","1:21","N",15413,"+++","None",2003,1,4,159,106,53,20,10,10,0.666666666666667,917718
"Tuesday, May 6","boxscore","SEA","None","NYY","W",12,7,"None","21-11",1,"Moyer","Pettitte","None","3:34","N",44979,"++++","None",2003,1,5,171,113,58,21,10,11,0.67741935483871,962697
"Wednesday, May 7","boxscore","SEA","None","NYY","L",2,7,"None","21-12",1,"Mussina","Pineiro","None","2:55","N",43753,"-","None",2003,1,-5,173,120,53,21,11,10,0.65625,1006450
"Thursday, May 8","boxscore","SEA","None","NYY","L",5,16,"None","21-13",1,"Wells","Garcia","None","3:07","N",46000,"--","None",2003,0,-11,178,136,42,21,12,9,0.636363636363636,1052450
"Friday, May 9","boxscore","SEA","None","CHW","W",6,3,"None","22-13",1,"Franklin","Wright","Nelson","2:43","N",38749,"+","None",2003,0,3,184,139,45,22,12,10,0.647058823529412,1091199
"Saturday, May 10","boxscore","SEA","None","CHW","L",3,4,"None","22-14",1,"Colon","Meche","Marte","2:34","N",43123,"-","None",2003,0,-1,187,143,44,22,13,9,0.628571428571429,1134322
"Sunday, May 11","boxscore","SEA","None","CHW","W",7,2,"None","23-14",1,"Moyer","Buehrle","None","2:40","D",45383,"+","None",2003,0,5,194,145,49,23,13,10,0.638888888888889,1179705
"Tuesday, May 13","boxscore","SEA","@","CLE","W",8,3,"None","24-14",1,"Pineiro","Anderson","None","2:50","N",16721,"++","None",2003,0,5,202,148,54,24,13,11,0.648648648648649,1196426
"Wednesday, May 14","boxscore","SEA","@","CLE","L",2,7,"None","24-15",1,"Davis","Garcia","None","2:29","N",17324,"-","None",2003,0,-5,204,155,49,24,14,10,0.631578947368421,1213750
"Thursday, May 15","boxscore","SEA","@","CLE","W",9,1,"None","25-15",1,"Carrara","Westbrook","None","2:50","N",17889,"+","None",2003,0,8,213,156,57,25,14,11,0.641025641025641,1231639
"Friday, May 16","boxscore","SEA","@","DET","W",6,3,"None","26-15",1,"Meche","Bonderman","Sasaki","2:58","N",17641,"++","None",2003,1,3,219,159,60,26,14,12,0.65,1249280
"Saturday, May 17","boxscore","SEA","@","DET","W",6,3,"None","27-15",1,"Moyer","Cornejo","Sasaki","2:49","D",23274,"+++","None",2003,2,3,225,162,63,27,14,13,0.658536585365854,1272554
"Sunday, May 18","boxscore","SEA","@","DET","W",6,2,"None","28-15",1,"Pineiro","Maroth","None","2:15","D",16263,"++++","None",2003,2,4,231,164,67,28,14,14,0.666666666666667,1288817
"Tuesday, May 20","boxscore","SEA","None","KCR","W",7,4,"None","29-15",1,"Nelson","Carrasco","None","2:38","N",36423,"+++++","None",2003,2,3,238,168,70,29,14,15,0.674418604651163,1325240
"Wednesday, May 21","boxscore","SEA","None","KCR","L",5,14,"None","29-16",1,"George","Garcia","None","2:51","N",31251,"-","None",2003,2,-9,243,182,61,29,15,14,0.659090909090909,1356491
"Thursday, May 22","boxscore","SEA","None","KCR","W",5,1,"None","30-16",1,"Meche","Affeldt","None","2:38","D",38322,"+","None",2003,3,4,248,183,65,30,15,15,0.666666666666667,1394813
"Friday, May 23","boxscore","SEA","None","MIN","W",5,2,"None","31-16",1,"Moyer","Radke","Sasaki","2:50","N",40258,"++","None",2003,3,3,253,185,68,31,15,16,0.673913043478261,1435071
"Saturday, May 24","boxscore","SEA","None","MIN","L",2,7,"None","31-17",1,"Lohse","Pineiro","None","2:42","N",45306,"-","None",2003,3,-5,255,192,63,31,16,15,0.659574468085106,1480377
"Sunday, May 25","boxscore","SEA","None","MIN","L",1,3,"None","31-18",1,"Reed","Franklin","Guardado","2:49","N",45213,"--","None",2003,2,-2,256,195,61,31,17,14,0.645833333333333,1525590
"Tuesday, May 27","boxscore","SEA","@","KCR","W",15,7,"None","32-18",1,"Garcia","George","None","2:58","N",14154,"+","None",2003,3,8,271,202,69,32,17,15,0.653061224489796,1539744
"Wednesday, May 28","boxscore","SEA","@","KCR","W",5,2,"None","33-18",1,"Moyer","Affeldt","Sasaki","2:35","D",14928,"++","None",2003,4,3,276,204,72,33,17,16,0.66,1554672
"Thursday, May 29","boxscore","SEA","@","MIN","W",10,6,"None","34-18",1,"Meche","Radke","None","2:48","N",16409,"+++","None",2003,4,4,286,210,76,34,17,17,0.666666666666667,1571081
"Friday, May 30","boxscore","SEA","@","MIN","W",6,0,"None","35-18",1,"Pineiro","Lohse","None","2:20","N",30179,"++++","None",2003,5,6,292,210,82,35,17,18,0.673076923076923,1601260
"Saturday, May 31","boxscore","SEA","@","MIN","W",5,2,"None","36-18",1,"Franklin","Reed","Sasaki","2:25","D",22995,"+++++","None",2003,5,3,297,212,85,36,17,19,0.679245283018868,1624255
"Sunday, Jun 1","boxscore","SEA","@","MIN","W",9,5,"None","37-18",1,"Garcia","Rogers","None","2:36","D",18754,"++++++","None",2003,5,4,306,217,89,37,17,20,0.685185185185185,1643009
"Tuesday, Jun 3","boxscore","SEA","@","PHI","W",4,0,"None","38-18",1,"Moyer","Millwood","None","2:57","N",18029,"+++++++","None",2003,6,4,310,217,93,38,17,21,0.690909090909091,1661038
"Wednesday, Jun 4","boxscore","SEA","@","PHI","W",7,2,"None","39-18",1,"Meche","Padilla","None","2:54","N",16232,"++++++++","None",2003,6,5,317,219,98,39,17,22,0.696428571428571,1677270
"Thursday, Jun 5","boxscore","SEA","@","PHI","W",5,4,"None","40-18",1,"Mateo","Mesa","Sasaki","2:47","N",21145,"+++++++++","None",2003,7,1,322,223,99,40,17,23,0.701754385964912,1698415
"Friday, Jun 6","boxscore","SEA","@","NYM","L",2,3,"None","40-19",1,"Seo","Franklin","Benitez","2:28","N",26684,"-","None",2003,6,-1,324,226,98,40,18,22,0.689655172413793,1725099
"Sunday, Jun 8","boxscore","SEA","@","NYM","W",13,1,"None","41-19",1,"Garcia","Leiter","None","2:26","D",NA,"+","None",2003,8,12,337,227,110,41,18,23,0.694915254237288,NA
"Sunday, Jun 8","boxscore","SEA","@","NYM","W",7,0,"None","42-19",1,"Moyer","Bacsik","None","2:26","N",39820,"++","2003-06-07 (Rain)",2003,8,7,344,227,117,42,18,24,0.7,NA
"Tuesday, Jun 10","boxscore","SEA","None","MON","L",3,7,"None","42-20",1,"Vazquez","Meche","Ayala","2:56","N",34811,"-","None",2003,7,-4,347,234,113,42,19,23,0.688524590163934,NA
"Wednesday, Jun 11","boxscore","SEA","None","MON","L",1,3,"None","42-21",1,"Hernandez","Pineiro","Biddle","2:39","N",32853,"--","None",2003,7,-2,348,237,111,42,20,22,0.67741935483871,NA
"Thursday, Jun 12","boxscore","SEA","None","MON","W",1,0,"None","43-21",1,"Franklin","Vargas","Rhodes","2:37","N",33761,"+","None",2003,8,1,349,237,112,43,20,23,0.682539682539683,NA
"Friday, Jun 13","boxscore","SEA","None","ATL","W",2,1,"None","44-21",1,"Garcia","Ortiz","Nelson","2:46","N",45791,"++","None",2003,8,1,351,238,113,44,20,24,0.6875,NA
"Saturday, Jun 14","boxscore","SEA","None","ATL","L",1,3,"None","44-22",1,"Hampton","Moyer","Smoltz","3:06","D",45971,"-","None",2003,7,-2,352,241,111,44,21,23,0.676923076923077,NA
"Sunday, Jun 15","boxscore","SEA","None","ATL","W",2,1,"None","45-22",1,"Meche","Maddux","Nelson","2:28","N",45732,"+","None",2003,7,1,354,242,112,45,21,24,0.681818181818182,NA
