date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 18",boxscore,PIT,None,STL,W,12,4,None,5-11,6, 6.0,Perez,Suppan,None,2:46,N,"16,682",+,None
"Wednesday, Apr 19",boxscore,PIT,None,STL,L,0,4,None,5-12,6, 6.0,Carpenter,Santos,None,2:12,D,"15,085",-,None
"Friday, Apr 21",boxscore,PIT,@,HOU,L,2,3,None,5-13,6, 7.0,Rodriguez,Duke,Lidge,2:30,N,"31,333",--,None
"Saturday, Apr 22",boxscore,PIT,@,HOU,L,0,3,None,5-14,6, 8.0,Buchholz,Snell,Lidge,2:31,N,"38,575",---,None
"Sunday, Apr 23",boxscore,PIT,@,HOU,L,2,7,None,5-15,6, 9.0,Oswalt,Maholm,None,2:28,D,"39,074",----,None
"Monday, Apr 24",boxscore,PIT,@,STL,L,2,7,None,5-16,6, 9.0,Carpenter,Perez,None,2:25,N,"38,953",-----,None
"Tuesday, Apr 25",boxscore,PIT,@,STL,L,3,6,None,5-17,6, 10.0,Suppan,Santos,Isringhausen,2:39,N,"38,809",------,None
"Wednesday, Apr 26",boxscore,PIT,@,STL,L-wo,3,4,None,5-18,6, 11.0,Isringhausen,Hernandez,None,2:32,D,"38,728",-------,None
"Friday, Apr 28",boxscore,PIT,None,PHI,W,3,1,None,6-18,6, 10.5,Snell,Myers,Gonzalez,2:36,N,"30,568",+,None
"Saturday, Apr 29",boxscore,PIT,None,PHI,W,3,2,None,7-18,6, 10.5,Maholm,Lidle,Hernandez,2:20,N,"33,944",++,None
"Sunday, Apr 30",boxscore,PIT,None,PHI,L,1,5,None,7-19,6, 10.5,Floyd,Perez,None,2:53,D,"22,320",-,None
"Monday, May 1",boxscore,PIT,@,CHC,L,1,2,None,7-20,6, 11.5,Howry,Grabow,Dempster,2:31,N,"36,602",--,None
"Tuesday, May 2",boxscore,PIT,@,CHC,W,8,0,None,8-20,6, 11.5,Duke,Guzman,None,2:24,D,"39,110",+,None
"Wednesday, May 3",boxscore,PIT,@,NYM,L-wo,3,4,12,8-21,6, 11.5,Bradford,Gonzalez,None,3:36,N,"33,668",-,None
"Thursday, May 4",boxscore,PIT,@,NYM,L,0,6,None,8-22,6, 12.5,Glavine,Maholm,None,2:30,N,"30,756",--,None
"Friday, May 5",boxscore,PIT,@,WSN,L,0,6,None,8-23,6, 12.5,Day,Perez,None,2:43,N,"21,059",---,None
"Saturday, May 6",boxscore,PIT,@,WSN,W,5,4,11,9-23,6, 11.5,Gonzalez,Rodriguez,None,3:51,N,"29,953",+,None
"Sunday, May 7",boxscore,PIT,@,WSN,L,4,5,None,9-24,6, 12.5,O'Connor,Duke,Cordero,2:41,D,"30,659",-,None
"Tuesday, May 9",boxscore,PIT,None,ARI,W,3,0,None,10-24,6, 11.5,Snell,Batista,Gonzalez,2:20,N,"16,961",+,None
"Wednesday, May 10",boxscore,PIT,None,ARI,L,4,7,None,10-25,6, 12.5,Webb,Marte,Valverde,3:03,N,"14,509",-,None
"Friday, May 12",boxscore,PIT,None,FLA,W,12,9,None,11-25,6, 12.0,Capps,Wellemeyer,Gonzalez,3:29,N,"24,990",+,None
"Saturday, May 13",boxscore,PIT,None,FLA,L,3,4,None,11-26,6, 13.0,Olsen,Duke,Borowski,2:54,N,"29,289",-,None
"Sunday, May 14",boxscore,PIT,None,FLA,L,2,8,None,11-27,6, 13.0,Moehler,Snell,None,2:43,D,"15,921",--,None
"Tuesday, May 16",boxscore,PIT,None,CIN,W,9,3,None,12-27,6, 12.0,Maholm,Harang,None,2:46,N,"14,315",+,None
"Wednesday, May 17",boxscore,PIT,None,CIN,W,7,2,None,13-27,6, 12.0,Perez,Arroyo,None,2:53,N,"14,897",++,None
"Thursday, May 18",boxscore,PIT,None,CIN,L,8,9,None,13-28,6, 13.0,Belisle,Capps,Coffey,2:57,D,"18,502",-,None
"Friday, May 19",boxscore,PIT,@,CLE,L,1,4,None,13-29,6, 14.0,Sabathia,Duke,None,2:07,N,"32,499",--,None
"Saturday, May 20",boxscore,PIT,@,CLE,W,9,6,None,14-29,6, 14.0,Snell,Johnson,Gonzalez,2:58,N,"30,799",+,None
"Sunday, May 21",boxscore,PIT,@,CLE,L-wo,2,3,10,14-30,6, 15.0,Wickman,Gonzalez,None,3:19,D,"31,589",-,None
"Monday, May 22",boxscore,PIT,@,ARI,L,3,4,None,14-31,6, 15.0,Medders,Marte,Valverde,2:37,N,"18,103",--,None
"Tuesday, May 23",boxscore,PIT,@,ARI,L,3,7,None,14-32,6, 16.0,Vargas,Santos,None,2:48,N,"19,993",---,None
"Wednesday, May 24",boxscore,PIT,@,ARI,L,7,8,None,14-33,6, 17.0,Batista,Duke,Valverde,2:53,D,"18,394",----,None
"Friday, May 26",boxscore,PIT,None,HOU,W,12,5,None,15-33,6, 16.0,Snell,Buchholz,None,3:03,N,"29,247",+,None
"Saturday, May 27",boxscore,PIT,None,HOU,W-wo,8,7,18,16-33,6, 16.0,Santos,Gallo,None,5:49,N,"31,878",++,None
"Sunday, May 28",boxscore,PIT,None,HOU,L,4,5,10,16-34,6, 16.0,Qualls,Torres,Lidge,3:05,D,"24,992",-,None
"Monday, May 29",boxscore,PIT,None,MIL,W,14,3,None,17-34,6, 16.0,Duke,Davis,None,2:57,N,"17,561",+,None
"Tuesday, May 30",boxscore,PIT,None,MIL,W,12,1,None,18-34,6, 15.0,Santos,De La Rosa,None,2:42,N,"14,300",++,None
"Wednesday, May 31",boxscore,PIT,None,MIL,W,6,1,None,19-34,6, 15.0,Snell,Capuano,None,2:29,N,"15,434",+++,None
"Thursday, Jun 1",boxscore,PIT,None,MIL,W-wo,4,3,None,20-34,6, 14.5,Grabow,Turnbow,None,2:52,D,"12,899",++++,None
"Friday, Jun 2",boxscore,PIT,None,SDP,L,0,7,6,20-35,6, 14.5,Park,Perez,None,2:02,N,"20,777",-,None
"Saturday, Jun 3",boxscore,PIT,None,SDP,W,6,4,None,21-35,6, 13.5,Duke,Thompson,Gonzalez,2:37,N,"30,639",+,None
"Sunday, Jun 4",boxscore,PIT,None,SDP,L,0,1,None,21-36,6, 14.5,Young,Santos,Hoffman,2:29,D,"26,857",-,None
"Monday, Jun 5",boxscore,PIT,@,COL,W,5,2,None,22-36,6, 13.5,Snell,Cook,Gonzalez,2:43,N,"20,152",+,None
"Tuesday, Jun 6",boxscore,PIT,@,COL,L,4,5,None,22-37,6, 13.5,Francis,Maholm,Fuentes,2:39,N,"20,277",-,None
"Wednesday, Jun 7",boxscore,PIT,@,COL,L,9,16,None,22-38,6, 13.5,Dohmann,Perez,None,3:25,D,"21,509",--,None
"Thursday, Jun 8",boxscore,PIT,@,SFG,L-wo,4,5,None,22-39,6, 14.5,Benitez,Marte,None,2:55,N,"34,540",---,None
"Friday, Jun 9",boxscore,PIT,@,SFG,W,3,2,None,23-39,6, 14.0,Santos,Morris,Gonzalez,2:13,N,"38,766",+,None
"Saturday, Jun 10",boxscore,PIT,@,SFG,W,2,0,None,24-39,6, 13.0,Snell,Lowry,Gonzalez,2:19,D,"37,302",++,None
"Sunday, Jun 11",boxscore,PIT,@,SFG,W,7,5,None,25-39,6, 13.0,Capps,Worrell,Gonzalez,3:02,D,"39,850",+++,None
"Tuesday, Jun 13",boxscore,PIT,None,STL,L,1,2,None,25-40,6, 14.0,Carpenter,Perez,Isringhausen,2:22,N,"24,443",-,None
"Wednesday, Jun 14",boxscore,PIT,None,STL,W,9,7,None,26-40,6, 13.0,Duke,Ponson,Gonzalez,2:50,N,"20,289",+,None
"Thursday, Jun 15",boxscore,PIT,None,STL,L,5,6,None,26-41,6, 14.0,Mulder,Santos,Isringhausen,3:19,D,"18,248",-,None
"Friday, Jun 16",boxscore,PIT,None,MIN,L,2,4,None,26-42,6, 15.0,Liriano,Snell,Nathan,2:35,N,"33,025",--,None
"Saturday, Jun 17",boxscore,PIT,None,MIN,L,3,5,None,26-43,6, 16.0,Crain,Marte,Nathan,2:29,N,"34,085",---,None
"Sunday, Jun 18",boxscore,PIT,None,MIN,L,2,8,None,26-44,6, 17.0,Santana,Perez,None,2:35,D,"25,104",----,None
"Monday, Jun 19",boxscore,PIT,None,ARI,L,4,5,11,26-45,6, 17.5,Aquino,Torres,Julio,3:34,D,"15,032",-----,2006-05-11 (Rain)
"Tuesday, Jun 20",boxscore,PIT,@,KCR,L,6,10,None,26-46,6, 17.5,Redman,Wells,None,3:16,N,"15,906",------,None
"Wednesday, Jun 21",boxscore,PIT,@,KCR,L,4,6,None,26-47,6, 17.5,Dessens,Torres,Burgos,2:39,N,"15,501",-------,None
"Thursday, Jun 22",boxscore,PIT,@,KCR,L,7,15,None,26-48,6, 17.5,Elarton,Maholm,None,3:23,D,"13,153",--------,None
"Friday, Jun 23",boxscore,PIT,@,LAD,L,4,10,None,26-49,6, 17.5,Tomko,Perez,None,2:30,N,"55,823",---------,None
"Saturday, Jun 24",boxscore,PIT,@,LAD,L,0,7,None,26-50,6, 17.5,Sele,Duke,None,2:29,N,"47,785",----------,None
"Sunday, Jun 25",boxscore,PIT,@,LAD,L,4,7,None,26-51,6, 17.5,Penny,Wells,Saito,2:49,D,"55,545",-----------,None
"Tuesday, Jun 27",boxscore,PIT,None,CHW,L,2,4,None,26-52,6, 17.0,Buehrle,Snell,Jenks,2:29,N,"24,976",------------,None
"Wednesday, Jun 28",boxscore,PIT,None,CHW,L,3,4,None,26-53,6, 18.0,Garcia,Maholm,Jenks,2:31,N,"23,118",-------------,None
"Thursday, Jun 29",boxscore,PIT,None,CHW,W-wo,7,6,None,27-53,6, 17.5,Gonzalez,Politte,None,2:46,D,"21,380",+,None
"Friday, Jun 30",boxscore,PIT,None,DET,L,6,7,None,27-54,6, 17.5,Colon,Wells,Jones,3:04,N,"27,318",-,None
"Saturday, Jul 1",boxscore,PIT,None,DET,W,9,2,None,28-54,6, 16.5,Capps,Grilli,None,3:02,N,"37,111",+,None
"Sunday, Jul 2",boxscore,PIT,None,DET,L,8,9,None,28-55,6, 17.5,Miner,Snell,Jones,3:17,D,"28,136",-,None
"Monday, Jul 3",boxscore,PIT,@,NYM,W,11,1,None,29-55,6, 16.5,Maholm,Maine,None,3:06,N,"54,111",+,None
"Tuesday, Jul 4",boxscore,PIT,@,NYM,L,6,7,None,29-56,6, 17.5,Sanchez,Hernandez,Wagner,3:05,D,"38,487",-,None
"Wednesday, Jul 5",boxscore,PIT,@,NYM,L,0,5,None,29-57,6, 17.5,Hernandez,Wells,None,2:26,N,"40,360",--,None
"Thursday, Jul 6",boxscore,PIT,@,NYM,L,5,7,None,29-58,6, 17.5,Trachsel,Gorzelanny,Wagner,3:03,N,"39,743",---,None
"Friday, Jul 7",boxscore,PIT,@,PHI,W,3,2,None,30-58,6, 17.5,Snell,Lieber,Gonzalez,2:25,N,"45,025",+,None
"Saturday, Jul 8",boxscore,PIT,@,PHI,L,2,6,None,30-59,6, 18.5,Lidle,Maholm,None,2:50,N,"37,462",-,None
"Sunday, Jul 9",boxscore,PIT,@,PHI,L,3,8,None,30-60,6, 19.5,Hamels,Duke,None,2:58,D,"32,527",--,None
"Friday, Jul 14",boxscore,PIT,None,WSN,W,7,4,None,31-60,6, 20.0,Duke,Ortiz,Gonzalez,2:52,N,"26,720",+,None
"Saturday, Jul 15",boxscore,PIT,None,WSN,W-wo,7,6,None,32-60,6, 20.0,Gonzalez,Corcoran,None,3:31,N,"32,626",++,None
"Sunday, Jul 16",boxscore,PIT,None,WSN,L,4,8,11,32-61,6, 21.0,Stanton,Hernandez,None,3:48,D,"18,908",-,None
"Monday, Jul 17",boxscore,PIT,None,COL,W,3,1,None,33-61,6, 20.0,Grabow,Kim,Capps,2:52,N,"18,835",+,None
"Tuesday, Jul 18",boxscore,PIT,None,COL,L,4,13,None,33-62,6, 20.0,Francis,Gorzelanny,None,2:52,N,"20,086",-,None
"Wednesday, Jul 19",boxscore,PIT,None,COL,W,6,5,None,34-62,6, 20.0,Duke,Jennings,Gonzalez,2:29,D,"19,881",+,None
"Thursday, Jul 20",boxscore,PIT,@,FLA,W,5,3,None,35-62,6, 19.5,Torres,Messenger,Gonzalez,2:48,N,"9,139",++,None
"Friday, Jul 21",boxscore,PIT,@,FLA,L,1,4,None,35-63,6, 20.5,Olsen,Maholm,Borowski,2:27,N,"11,357",-,None
"Saturday, Jul 22",boxscore,PIT,@,FLA,L,0,5,None,35-64,6, 21.5,Nolasco,Wells,None,2:49,N,"15,291",--,None
"Sunday, Jul 23",boxscore,PIT,@,FLA,L-wo,4,5,None,35-65,6, 22.5,Borowski,Gonzalez,None,2:56,D,"11,468",---,None
"Monday, Jul 24",boxscore,PIT,@,MIL,L,8,12,None,35-66,6, 22.5,Davis,Duke,None,2:58,N,"30,252",----,None
"Tuesday, Jul 25",boxscore,PIT,@,MIL,W,6,1,None,36-66,6, 22.5,Snell,Bush,None,2:14,N,"35,923",+,None
"Wednesday, Jul 26",boxscore,PIT,@,MIL,W,8,4,None,37-66,6, 22.5,Maholm,Capuano,None,2:53,D,"37,678",++,None
"Friday, Jul 28",boxscore,PIT,None,SFG,W,3,0,None,38-66,6, 21.0,Wells,Schmidt,Gonzalez,2:52,N,"38,092",+++,None
"Saturday, Jul 29",boxscore,PIT,None,SFG,W,4,3,None,39-66,6, 20.0,Gorzelanny,Wright,Gonzalez,2:38,N,"38,373",++++,None
"Sunday, Jul 30",boxscore,PIT,None,SFG,W-wo,2,1,10,40-66,6, 19.0,Grabow,Kline,None,2:58,D,"26,516",+++++,None
"Tuesday, Aug 1",boxscore,PIT,None,ATL,L,2,4,None,40-67,6, 19.0,Smoltz,Snell,Wickman,2:29,N,"22,145",-,None
"Wednesday, Aug 2",boxscore,PIT,None,ATL,L,2,3,None,40-68,6, 19.0,Yates,Torres,Wickman,2:18,N,"21,064",--,None
"Thursday, Aug 3",boxscore,PIT,None,ATL,W,3,2,None,41-68,6, 18.0,Chacon,Hudson,Gonzalez,2:32,D,"17,324",+,None
"Friday, Aug 4",boxscore,PIT,@,CHC,W,6,0,None,42-68,6, 17.0,Gorzelanny,Zambrano,None,2:29,D,"39,973",++,None
"Saturday, Aug 5",boxscore,PIT,@,CHC,L,5,7,None,42-69,6, 18.0,Prior,Duke,Dempster,2:43,D,"41,007",-,None
"Sunday, Aug 6",boxscore,PIT,@,CHC,L,1,6,None,42-70,6, 19.0,Hill,Snell,None,2:30,D,"40,320",--,None
"Tuesday, Aug 8",boxscore,PIT,@,HOU,L,1,3,None,42-71,6, 19.5,Backe,Maholm,Lidge,2:40,N,"38,856",---,None
"Wednesday, Aug 9",boxscore,PIT,@,HOU,L,1,14,None,42-72,6, 19.5,Oswalt,Chacon,None,2:47,N,"31,077",----,None
"Thursday, Aug 10",boxscore,PIT,@,HOU,L,2,5,None,42-73,6, 20.5,Clemens,Gorzelanny,None,2:53,N,"41,476",-----,None
"Friday, Aug 11",boxscore,PIT,None,STL,W,7,1,None,43-73,6, 19.5,Duke,Suppan,None,2:18,N,"30,516",+,None
"Saturday, Aug 12",boxscore,PIT,None,STL,W,3,2,None,44-73,6, 18.5,Snell,Weaver,Gonzalez,2:35,N,"35,037",++,None
"Sunday, Aug 13",boxscore,PIT,None,STL,W,7,0,None,45-73,6, 17.5,Maholm,Marquis,None,2:55,D,"27,101",+++,None
"Monday, Aug 14",boxscore,PIT,None,MIL,W,4,2,None,46-73,6, 17.0,Santos,Bush,Gonzalez,2:33,N,"16,279",++++,None
"Tuesday, Aug 15",boxscore,PIT,None,MIL,L,3,6,None,46-74,6, 18.0,Davis,Marte,Cordero,2:37,N,"17,877",-,None
"Wednesday, Aug 16",boxscore,PIT,None,MIL,L,2,5,13,46-75,6, 18.0,Gonzalez,Marte,Cordero,3:59,D,"14,901",--,None
"Friday, Aug 18",boxscore,PIT,@,CIN,W,7,3,None,47-75,6, 18.5,Snell,Michalak,None,2:51,N,"31,718",+,None
"Saturday, Aug 19",boxscore,PIT,@,CIN,L,7,14,None,47-76,6, 18.5,Franklin,Torres,None,2:55,N,"34,245",-,None
"Sunday, Aug 20",boxscore,PIT,@,CIN,L,1,5,None,47-77,6, 19.5,Harang,Santos,None,2:43,D,"29,935",--,None
"Monday, Aug 21",boxscore,PIT,@,ATL,L,0,3,None,47-78,6, 20.0,Smoltz,Duke,Wickman,1:59,N,"21,898",---,None
"Tuesday, Aug 22",boxscore,PIT,@,ATL,W,5,3,None,48-78,6, 19.0,Marte,Baez,Gonzalez,3:01,N,"21,830",+,None
"Wednesday, Aug 23",boxscore,PIT,@,ATL,W,5,4,None,49-78,6, 18.0,Capps,Paronto,Gonzalez,2:50,N,"23,082",++,None
"Thursday, Aug 24",boxscore,PIT,None,HOU,W,5,3,None,50-78,6, 17.0,Maholm,Rodriguez,Gonzalez,2:48,N,"32,345",+++,None
"Friday, Aug 25",boxscore,PIT,None,HOU,L,1,5,None,50-79,6, 18.0,Clemens,Santos,None,2:48,N,"37,009",-,None
"Saturday, Aug 26",boxscore,PIT,None,HOU,L,4,7,None,50-80,6, 19.0,Pettitte,Duke,Lidge,2:46,N,"37,190",--,None
"Sunday, Aug 27",boxscore,PIT,None,HOU,L,1,13,None,50-81,6, 20.0,Hirsh,Chacon,None,2:46,D,"19,459",---,None
"Monday, Aug 28",boxscore,PIT,None,CHC,W,11,6,None,51-81,6, 19.5,Snell,Guzman,None,3:09,N,"12,666",+,None
"Tuesday, Aug 29",boxscore,PIT,None,CHC,W-wo,7,6,11,52-81,6, 18.5,Capps,Dempster,None,3:34,N,"14,618",++,None
"Wednesday, Aug 30",boxscore,PIT,None,CHC,W-wo,10,9,11,53-81,6, 18.5,McLeary,Dempster,None,4:14,D,"12,730",+++,None
"Friday, Sep 1",boxscore,PIT,@,STL,L,1,3,None,53-82,6, 20.0,Carpenter,Duke,None,1:54,N,"42,091",-,None
"Saturday, Sep 2",boxscore,PIT,@,STL,W,1,0,None,54-82,6, 19.0,Capps,Weaver,Torres,2:36,N,"41,466",+,None
"Sunday, Sep 3",boxscore,PIT,@,STL,L,3,6,None,54-83,6, 20.0,Reyes,Snell,None,2:38,D,"42,205",-,None
"Monday, Sep 4",boxscore,PIT,@,CHC,W,5,4,None,55-83,6, 19.0,Maholm,Zambrano,Torres,3:03,D,"37,994",+,None
"Tuesday, Sep 5",boxscore,PIT,@,CHC,W,6,5,None,56-83,5, 19.0,Grabow,Dempster,Torres,3:07,N,"31,494",++,None
"Wednesday, Sep 6",boxscore,PIT,@,CHC,L,2,7,None,56-84,6, 19.0,Wuertz,Grabow,None,2:27,N,"32,557",-,None
"Thursday, Sep 7",boxscore,PIT,@,CHC,W,7,5,None,57-84,5, 19.0,Bayliss,Eyre,Torres,2:58,D,"27,105",+,None
"Friday, Sep 8",boxscore,PIT,@,CIN,L,1,9,None,57-85,5, 19.0,Lohse,Snell,None,2:39,N,"17,631",-,None
"Saturday, Sep 9",boxscore,PIT,@,CIN,W,7,4,None,58-85,5, 18.0,Capps,Coffey,Torres,2:47,N,"25,038",+,None
"Sunday, Sep 10",boxscore,PIT,@,CIN,L,2,4,None,58-86,5, 18.0,Arroyo,Youman,Schoeneweis,2:17,D,"20,731",-,None
"Monday, Sep 11",boxscore,PIT,None,MIL,W,4,3,None,59-86,5, 18.0,Duke,Davis,Torres,2:24,N,"13,643",+,None
"Wednesday, Sep 13",boxscore,PIT,None,MIL,W,6,3,None,60-86,5, 18.0,Snell,Capuano,Torres,2:53,D,None,++,None
"Wednesday, Sep 13",boxscore,PIT,None,MIL,L,1,2,None,60-87,5, 18.0,Sheets,Chacon,Cordero,2:08,D,"11,627",-,2006-09-12 (Rain)
"Friday, Sep 15",boxscore,PIT,None,NYM,W,5,3,None,61-87,5, 18.0,Maholm,Martinez,Torres,2:31,N,"24,410",+,None
"Saturday, Sep 16",boxscore,PIT,None,NYM,W-wo,3,2,None,62-87,5, 18.0,Capps,Heilman,None,2:53,N,"37,623",++,None
"Sunday, Sep 17",boxscore,PIT,None,NYM,W,3,0,None,63-87,5, 17.5,Duke,Maine,Torres,2:31,D,"34,866",+++,None
"Tuesday, Sep 19",boxscore,PIT,@,LAD,W,10,6,None,64-87,5, 17.0,Snell,Kuo,None,3:00,N,"43,734",++++,None
"Wednesday, Sep 20",boxscore,PIT,@,LAD,W,6,4,None,65-87,5, 16.0,Chacon,Maddux,Torres,3:03,N,"46,319",+++++,None
"Thursday, Sep 21",boxscore,PIT,@,LAD,L,2,5,None,65-88,5, 16.0,Billingsley,Youman,Saito,2:48,N,"48,567",-,None
"Friday, Sep 22",boxscore,PIT,@,SDP,L,2,6,None,65-89,5, 16.0,Young,Gorzelanny,None,2:20,N,"40,077",--,None
"Saturday, Sep 23",boxscore,PIT,@,SDP,L,1,2,None,65-90,5, 16.0,Peavy,Duke,Hoffman,2:16,N,"43,168",---,None
"Sunday, Sep 24",boxscore,PIT,@,SDP,L,1,2,None,65-91,5, 16.0,Hensley,Perez,Hoffman,2:25,D,"41,932",----,None
"Tuesday, Sep 26",boxscore,PIT,None,HOU,L,4,7,None,65-92,5, 15.5,Pettitte,Snell,None,2:59,N,"17,141",-----,None
"Wednesday, Sep 27",boxscore,PIT,None,HOU,L,6,7,15,65-93,5, 16.5,Sampson,Bayliss,Miller,4:50,N,"16,352",------,None
"Thursday, Sep 28",boxscore,PIT,None,HOU,L,0,3,None,65-94,5, 16.5,Oswalt,Gorzelanny,Lidge,2:15,D,"12,671",-------,None
"Friday, Sep 29",boxscore,PIT,None,CIN,L,2,5,None,65-95,5, 17.5,Harang,Duke,None,2:31,N,"27,033",--------,None
"Saturday, Sep 30",boxscore,PIT,None,CIN,W,3,0,None,66-95,5, 17.5,McLeary,Arroyo,Torres,2:04,N,"35,514",+,None
"Sunday, Oct 1",boxscore,PIT,None,CIN,W,1,0,None,67-95,5, 16.5,Capps,Coffey,Torres,2:10,D,"25,004",++,None
