"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Aug 31","boxscore","BAL","@","TBD","W",10,6,"12","59-71",3,"Groom","Carter","None","4:01","N",8620,"++","None",2004,-21.5,4,653,702,-49,58,71,0.449612403100775,NA
"Wednesday, Sep 1","boxscore","BAL","@","TBD","W",8,0,"None","60-71",3,"Cabrera","Hendrickson","None","2:56","N",8988,"+++","None",2004,-21.5,8,661,702,-41,59,71,0.453846153846154,NA
"Thursday, Sep 2","boxscore","BAL","@","TBD","W",13,2,"None","61-71",3,"Bedard","Brazelton","None","2:56","D",9019,"++++","None",2004,-21.5,11,674,704,-30,60,71,0.458015267175573,NA
"Friday, Sep 3","boxscore","BAL","@","NYY","W",3,1,"None","62-71",3,"Lopez","Brown","Julio","2:45","N",44148,"+++++","None",2004,-20.5,2,677,705,-28,61,71,0.462121212121212,NA
"Saturday, Sep 4","boxscore","BAL","@","NYY","W",7,0,"None","63-71",3,"Ponson","Mussina","None","2:35","D",48963,"++++++","None",2004,-19.5,7,684,705,-21,62,71,0.466165413533835,NA
"Sunday, Sep 5","boxscore","BAL","@","NYY","L-wo",3,4,"None","63-72",3,"Rivera","Julio","None","3:20","D",48252,"-","None",2004,-20.5,-1,687,709,-22,62,72,0.462686567164179,NA
"Monday, Sep 6","boxscore","BAL","None","MIN","W",4,1,"None","64-72",3,"Cabrera","Mulholland","Julio","2:31","D",36600,"+","None",2004,-20.5,3,691,710,-19,63,72,0.466666666666667,NA
"Tuesday, Sep 7","boxscore","BAL","None","MIN","L",1,3,"None","64-73",3,"Romero","Julio","Nathan","2:39","N",29624,"-","None",2004,-21.5,-2,692,713,-21,63,73,0.463235294117647,NA
"Wednesday, Sep 8","boxscore","BAL","None","MIN","L",0,9,"None","64-74",3,"Santana","Bedard","None","2:42","N",19358,"--","None",2004,-22,-9,692,722,-30,63,74,0.45985401459854,NA
"Friday, Sep 10","boxscore","BAL","None","NYY","W",14,8,"None","65-74",3,"Lopez","Vazquez","None","3:26","N",48026,"+","None",2004,-22,6,706,730,-24,64,74,0.463768115942029,NA
"Saturday, Sep 11","boxscore","BAL","None","NYY","L",2,5,"None","65-75",3,"Hernandez","Ponson","Rivera","2:44","D",47858,"-","None",2004,-23,-3,708,735,-27,64,75,0.460431654676259,NA
"Sunday, Sep 12","boxscore","BAL","None","NYY","L",7,9,"None","65-76",3,"Gordon","Julio","Rivera","3:55","D",47780,"--","None",2004,-24,-2,715,744,-29,64,76,0.457142857142857,NA
"Monday, Sep 13","boxscore","BAL","@","TOR","W",9,1,"None","66-76",3,"Chen","Miller","None","2:15","N",18372,"+","None",2004,-23,8,724,745,-21,65,76,0.460992907801418,NA
"Wednesday, Sep 15","boxscore","BAL","@","TOR","L",0,3,"None","66-77",3,"Lilly","Riley","Speier","2:34","N",19942,"-","None",2004,-24.5,-3,724,748,-24,65,77,0.457746478873239,NA
"Thursday, Sep 16","boxscore","BAL","@","TOR","W",9,5,"None","67-77",3,"Lopez","Batista","None","3:17","N",21451,"+","None",2004,-24,4,733,753,-20,66,77,0.461538461538462,NA
"Friday, Sep 17","boxscore","BAL","@","MIN","W",11,2,"None","68-77",3,"Ponson","Mulholland","None","2:50","N",21675,"++","None",2004,-23,9,744,755,-11,67,77,0.465277777777778,NA
"Saturday, Sep 18","boxscore","BAL","@","MIN","W",12,3,"None","69-77",3,"Cabrera","Radke","None","3:24","D",24183,"+++","None",2004,-23,9,756,758,-2,68,77,0.468965517241379,NA
"Sunday, Sep 19","boxscore","BAL","@","MIN","L",1,5,"None","69-78",3,"Santana","Chen","None","2:17","D",31399,"-","None",2004,-24,-4,757,763,-6,68,78,0.465753424657534,NA
"Monday, Sep 20","boxscore","BAL","@","BOS","W",9,6,"None","70-78",3,"Grimsley","Wakefield","Julio","3:12","N",34758,"+","None",2004,-23,3,766,769,-3,69,78,0.469387755102041,NA
"Tuesday, Sep 21","boxscore","BAL","@","BOS","L-wo",2,3,"None","70-79",3,"Foulke","Ryan","None","3:01","N",35083,"-","None",2004,-24,-1,768,772,-4,69,79,0.466216216216216,NA
"Wednesday, Sep 22","boxscore","BAL","@","BOS","L-wo",6,7,"12","70-80",3,"Leskanic","Bauer","None","4:14","N",35103,"--","None",2004,-24,-1,774,779,-5,69,80,0.463087248322148,NA
"Thursday, Sep 23","boxscore","BAL","@","BOS","W",9,7,"None","71-80",3,"Williams","Mendoza","None","3:27","N",35026,"+","None",2004,-24,2,783,786,-3,70,80,0.466666666666667,NA
"Friday, Sep 24","boxscore","BAL","None","DET","W-wo",7,5,"None","72-80",3,"Parrish","Yan","None","2:59","N",25846,"++","None",2004,-24,2,790,791,-1,71,80,0.470198675496689,NA
"Saturday, Sep 25","boxscore","BAL","None","DET","W",3,0,"None","73-80",3,"Riley","Bonderman","Ryan","2:18","D",29598,"+++","None",2004,-23,3,793,791,2,72,80,0.473684210526316,NA
"Sunday, Sep 26","boxscore","BAL","None","DET","W",5,0,"None","74-80",3,"Lopez","Maroth","None","2:11","D",41178,"++++","None",2004,-22,5,798,791,7,73,80,0.477124183006536,NA
"Monday, Sep 27","boxscore","BAL","None","TOR","L",1,4,"None","74-81",3,"League","Ponson","Batista","2:55","N",17809,"-","None",2004,-22.5,-3,799,795,4,73,81,0.474025974025974,NA
"Wednesday, Sep 29","boxscore","BAL","None","TOR","W-wo",7,6,"None","75-81",3,"Ryan","Speier","None","3:02","D",NA,"+","None",2004,-22.5,1,806,801,5,74,81,0.47741935483871,NA
"Wednesday, Sep 29","boxscore","BAL","None","TOR","W",4,0,"None","76-81",3,"Bauer","Chacin","None","2:24","N",20600,"++","2004-09-28 (Hurricane Jeanne)",2004,-22.5,4,810,801,9,75,81,0.480769230769231,NA
"Thursday, Sep 30","boxscore","BAL","None","TOR","W",9,3,"None","77-81",3,"Riley","Towers","None","2:43","N",18793,"+++","None",2004,-22.5,6,819,804,15,76,81,0.484076433121019,NA
"Friday, Oct 1","boxscore","BAL","None","BOS","L",3,8,"None","77-82",3,"Wakefield","Lopez","None","3:15","N",39086,"-","None",2004,-22.5,-5,822,812,10,76,82,0.481012658227848,NA
"Saturday, Oct 2","boxscore","BAL","None","BOS","L",5,7,"None","77-83",3,"Adams","Cabrera","Foulke","3:21","D",48540,"--","None",2004,-23,-2,827,819,8,76,83,0.477987421383648,NA
"Saturday, Oct 2","boxscore","BAL","None","BOS","L",5,7,"None","77-84",3,"Kim","Grimsley","Leskanic","3:11","N",47320,"---","2004-07-27 (Rain)",2004,-23,-2,832,826,6,76,84,0.475,NA
"Sunday, Oct 3","boxscore","BAL","None","BOS","W",3,2,"None","78-84",3,"Chen","Williamson","Ryan","2:21","D",42104,"+","None",2004,-23,1,835,828,7,77,84,0.478260869565217,NA
"Wednesday, Apr 6","boxscore","BAL","None","OAK","L",0,9,"None","1-1",3,"Saarloos","Cabrera","None","3:08","N",22415,"-","None",2005,-0.5,-9,0,9,-9,0,1,0,22415
"Thursday, Apr 7","boxscore","BAL","None","OAK","L",1,5,"None","1-2",3,"Rincon","Kline","None","3:05","N",16395,"--","None",2005,-1,-4,1,14,-13,0,2,0,38810
"Friday, Apr 8","boxscore","BAL","@","NYY","W",12,5,"None","2-2",1,"Ponson","Wright","None","3:33","N",43128,"+","None",2005,0,7,13,19,-6,1,2,0.333333333333333,81938
"Saturday, Apr 9","boxscore","BAL","@","NYY","L",5,8,"None","2-3",4,"Sturtze","Reed","Rivera","3:07","D",50275,"-","None",2005,-1,-3,18,27,-9,1,3,0.25,132213
"Sunday, Apr 10","boxscore","BAL","@","NYY","W",7,2,"None","3-3",2,"Lopez","Pavano","None","2:49","D",46797,"+","None",2005,-1,5,25,29,-4,2,3,0.4,179010
"Tuesday, Apr 12","boxscore","BAL","@","TBD","W",7,6,"None","4-3",2,"Williams","Fossum","Ryan","3:15","N",10563,"++","None",2005,-1.5,1,32,35,-3,3,3,0.5,189573
"Wednesday, Apr 13","boxscore","BAL","@","TBD","W",5,1,"None","5-3",2,"Kline","Hendrickson","None","3:25","N",9226,"+++","None",2005,-0.5,4,37,36,1,4,3,0.571428571428571,198799
"Thursday, Apr 14","boxscore","BAL","@","TBD","L",7,12,"None","5-4",2,"Bell","Ponson","None","2:44","N",9797,"-","None",2005,-1.5,-5,44,48,-4,4,4,0.5,208596
"Friday, Apr 15","boxscore","BAL","None","NYY","W",8,1,"None","6-4",2,"Chen","Pavano","None","2:33","N",48061,"+","None",2005,-0.5,7,52,49,3,5,4,0.555555555555556,256657
"Saturday, Apr 16","boxscore","BAL","None","NYY","W",7,6,"None","7-4",2,"Kline","Gordon","Ryan","3:46","D",48598,"++","None",2005,-0.5,1,59,55,4,6,4,0.6,305255
"Sunday, Apr 17","boxscore","BAL","None","NYY","W",8,4,"None","8-4",1,"Cabrera","Brown","None","2:47","D",47883,"+++","None",2005,0.5,4,67,59,8,7,4,0.636363636363636,353138
"Monday, Apr 18","boxscore","BAL","None","DET","L",3,13,"None","8-5",1,"Johnson","Bedard","None","3:06","N",16301,"-","None",2005,0,-10,70,72,-2,7,5,0.583333333333333,369439
"Tuesday, Apr 19","boxscore","BAL","None","DET","W",8,4,"None","9-5",1,"Ponson","Robertson","None","2:37","N",18009,"+","None",2005,0.5,4,78,76,2,8,5,0.615384615384615,387448
"Wednesday, Apr 20","boxscore","BAL","None","BOS","L",0,8,"None","9-6",1,"Wells","Chen","None","3:02","N",36478,"-","None",2005,0,-8,78,84,-6,8,6,0.571428571428571,423926
"Thursday, Apr 21","boxscore","BAL","None","BOS","L",0,1,"None","9-7",2,"Clement","Lopez","Foulke","2:44","N",40419,"--","None",2005,-1,-1,78,85,-7,8,7,0.533333333333333,464345
"Friday, Apr 22","boxscore","BAL","@","TOR","W",13,5,"None","10-7",1,"Williams","Speier","None","3:05","N",18095,"+","None",2005,0,8,91,90,1,9,7,0.5625,482440
"Saturday, Apr 23","boxscore","BAL","@","TOR","W",4,1,"None","11-7",1,"Bedard","Bush","None","2:49","D",20051,"++","None",2005,1,3,95,91,4,10,7,0.588235294117647,502491
"Sunday, Apr 24","boxscore","BAL","@","TOR","W",7,1,"None","12-7",1,"Ponson","Halladay","None","2:22","D",20566,"+++","None",2005,1,6,102,92,10,11,7,0.611111111111111,523057
"Monday, Apr 25","boxscore","BAL","@","BOS","W",8,4,"None","13-7",1,"Chen","Wells","None","3:18","N",35003,"++++","None",2005,2,4,110,96,14,12,7,0.631578947368421,558060
"Tuesday, Apr 26","boxscore","BAL","@","BOS","W",11,8,"None","14-7",1,"Julio","Foulke","Ryan","4:03","N",35670,"+++++","None",2005,3,3,121,104,17,13,7,0.65,593730
"Friday, Apr 29","boxscore","BAL","None","TBD","W",5,0,"None","15-7",1,"Bedard","Nomo","None","2:38","N",24910,"++++++","None",2005,3,5,126,104,22,14,7,0.666666666666667,618640
"Saturday, Apr 30","boxscore","BAL","None","TBD","W",7,5,"None","16-7",1,"Williams","Harper","Ryan","2:45","D",19920,"+++++++","None",2005,4,2,133,109,24,15,7,0.681818181818182,638560
"Sunday, May 1","boxscore","BAL","None","TBD","W",7,4,"None","17-7",1,"Chen","Brazelton","Ryan","2:42","D",30784,"++++++++","None",2005,4,3,140,113,27,16,7,0.695652173913043,669344
"Monday, May 2","boxscore","BAL","None","TOR","L",2,6,"12","17-8",1,"Schoeneweis","Williams","None","4:09","N",15641,"-","None",2005,3,-4,142,119,23,16,8,0.666666666666667,684985
"Tuesday, May 3","boxscore","BAL","None","TOR","L",0,1,"None","17-9",1,"Towers","Cabrera","Batista","2:36","N",17934,"--","None",2005,2,-1,142,120,22,16,9,0.64,702919
"Wednesday, May 4","boxscore","BAL","None","TOR","W",5,1,"None","18-9",1,"Bedard","Halladay","None","2:39","D",17645,"+","None",2005,3,4,147,121,26,17,9,0.653846153846154,720564
"Friday, May 6","boxscore","BAL","None","KCR","W",3,1,"None","19-9",1,"Ponson","Bautista","Ryan","2:30","N",30568,"++","None",2005,2.5,2,150,122,28,18,9,0.666666666666667,751132
"Saturday, May 7","boxscore","BAL","None","KCR","W",5,3,"None","20-9",1,"Chen","Lima","Ryan","2:48","D",30084,"+++","None",2005,3,2,155,125,30,19,9,0.678571428571429,781216
"Sunday, May 8","boxscore","BAL","None","KCR","L",8,10,"None","20-10",1,"Burgos","Williams","None","3:23","D",35252,"-","None",2005,2.5,-2,163,135,28,19,10,0.655172413793103,816468
"Monday, May 9","boxscore","BAL","None","MIN","W",3,0,"None","21-10",1,"Cabrera","Silva","Ryan","2:23","N",17310,"+","None",2005,2.5,3,166,135,31,20,10,0.666666666666667,833778
"Tuesday, May 10","boxscore","BAL","None","MIN","L",4,6,"10","21-11",1,"Crain","Kline","Nathan","3:18","N",22410,"-","None",2005,1.5,-2,170,141,29,20,11,0.645161290322581,856188
"Wednesday, May 11","boxscore","BAL","None","MIN","W",7,4,"None","22-11",1,"Ponson","Guerrier","Ryan","2:53","D",28575,"+","None",2005,1.5,3,177,145,32,21,11,0.65625,884763
"Thursday, May 12","boxscore","BAL","@","CHW","L",2,3,"None","22-12",1,"Garland","Chen","Hermanson","2:21","N",29031,"-","None",2005,1,-1,179,148,31,21,12,0.636363636363636,913794
"Friday, May 13","boxscore","BAL","@","CHW","L",3,5,"None","22-13",1,"Buehrle","Williams","Hermanson","2:29","N",28188,"--","None",2005,1,-2,182,153,29,21,13,0.617647058823529,941982
"Saturday, May 14","boxscore","BAL","@","CHW","W",9,6,"None","23-13",1,"Cabrera","Garcia","Ryan","3:14","N",37311,"+","None",2005,1,3,191,159,32,22,13,0.628571428571429,979293
"Sunday, May 15","boxscore","BAL","@","CHW","W",6,2,"None","24-13",1,"Bedard","Contreras","None","3:00","D",34030,"++","None",2005,2,4,197,161,36,23,13,0.638888888888889,1013323
"Tuesday, May 17","boxscore","BAL","@","KCR","W",12,8,"None","25-13",1,"Parrish","Cerda","Ryan","3:21","N",13274,"+++","None",2005,2.5,4,209,169,40,24,13,0.648648648648649,1026597
"Wednesday, May 18","boxscore","BAL","@","KCR","W",7,4,"None","26-13",1,"Chen","Carrasco","Ryan","2:41","N",10375,"++++","None",2005,3.5,3,216,173,43,25,13,0.657894736842105,1036972
"Thursday, May 19","boxscore","BAL","@","KCR","L",4,7,"None","26-14",1,"Oviedo","Lopez","MacDougal","2:29","D",25419,"-","None",2005,3,-3,220,180,40,25,14,0.641025641025641,1062391
"Friday, May 20","boxscore","BAL","None","PHI","L",3,9,"None","26-15",1,"Wolf","Cabrera","None","3:05","N",34642,"--","None",2005,2,-6,223,189,34,25,15,0.625,1097033
"Saturday, May 21","boxscore","BAL","None","PHI","W",7,0,"None","27-15",1,"Bedard","Padilla","None","3:00","N",42331,"+","None",2005,3,7,230,189,41,26,15,0.634146341463415,1139364
"Sunday, May 22","boxscore","BAL","None","PHI","L",2,7,"None","27-16",1,"Lidle","Ponson","None","2:24","D",41614,"-","None",2005,2,-5,232,196,36,26,16,0.619047619047619,1180978
"Tuesday, May 24","boxscore","BAL","None","SEA","W",3,2,"None","28-16",1,"Williams","Putz","Ryan","3:15","N",19839,"+","None",2005,3,1,235,198,37,27,16,0.627906976744186,1200817
"Wednesday, May 25","boxscore","BAL","None","SEA","W",3,1,"None","29-16",1,"Lopez","Moyer","Ryan","1:55","N",18820,"++","None",2005,4,2,238,199,39,28,16,0.636363636363636,1219637
"Thursday, May 26","boxscore","BAL","None","SEA","W",5,2,"None","30-16",1,"Cabrera","Franklin","None","2:26","N",22166,"+++","None",2005,4.5,3,243,201,42,29,16,0.644444444444444,1241803
"Friday, May 27","boxscore","BAL","None","DET","L",3,4,"None","30-17",1,"Robertson","Ponson","Urbina","2:38","N",34175,"-","None",2005,3.5,-1,246,205,41,29,17,0.630434782608696,1275978
"Saturday, May 28","boxscore","BAL","None","DET","L",3,5,"None","30-18",1,"Johnson","Julio","Urbina","2:41","D",35955,"--","None",2005,3.5,-2,249,210,39,29,18,0.617021276595745,1311933
"Sunday, May 29","boxscore","BAL","None","DET","L",6,8,"None","30-19",1,"Spurling","Reed","Urbina","3:14","D",37061,"---","None",2005,3,-2,255,218,37,29,19,0.604166666666667,1348994
"Monday, May 30","boxscore","BAL","@","BOS","W",8,1,"None","31-19",1,"Lopez","Arroyo","None","3:01","N",35483,"+","None",2005,4,7,263,219,44,30,19,0.612244897959184,1384477
"Tuesday, May 31","boxscore","BAL","@","BOS","L",1,5,"None","31-20",1,"Miller","Cabrera","None","2:48","N",35147,"-","None",2005,3,-4,264,224,40,30,20,0.6,1419624
"Wednesday, Jun 1","boxscore","BAL","@","BOS","W",9,3,"None","32-20",1,"Ponson","Wakefield","None","3:01","N",35527,"+","None",2005,4,6,273,227,46,31,20,0.607843137254902,1455151
"Thursday, Jun 2","boxscore","BAL","@","BOS","L-wo",4,6,"None","32-21",1,"Foulke","Ryan","None","3:23","D",35138,"-","2005-04-27 (Rain)",2005,3,-2,277,233,44,31,21,0.596153846153846,1490289
"Friday, Jun 3","boxscore","BAL","@","DET","L",3,5,"None","32-22",1,"Johnson","Chen","Farnsworth","2:29","N",30784,"--","None",2005,2,-2,280,238,42,31,22,0.584905660377358,1521073
"Saturday, Jun 4","boxscore","BAL","@","DET","W",14,7,"None","33-22",1,"Reed","Walker","None","3:44","N",33451,"+","None",2005,3,7,294,245,49,32,22,0.592592592592593,1554524
"Sunday, Jun 5","boxscore","BAL","@","DET","W",6,2,"None","34-22",1,"Cabrera","Maroth","None","2:17","D",28252,"++","None",2005,3,4,300,247,53,33,22,0.6,1582776
"Monday, Jun 6","boxscore","BAL","@","PIT","W",4,3,"None","35-22",1,"Julio","Torres","Ryan","2:37","N",15860,"+++","None",2005,4,1,304,250,54,34,22,0.607142857142857,1598636
"Tuesday, Jun 7","boxscore","BAL","@","PIT","L",5,6,"None","35-23",1,"Meadows","Julio","Mesa","2:35","N",21422,"-","None",2005,4,-1,309,256,53,34,23,0.596491228070175,1620058
"Wednesday, Jun 8","boxscore","BAL","@","PIT","L",1,6,"None","35-24",1,"Wells","Chen","None","2:32","N",37438,"--","None",2005,3,-5,310,262,48,34,24,0.586206896551724,1657496
"Friday, Jun 10","boxscore","BAL","@","CIN","W",4,3,"None","36-24",1,"Lopez","Harang","Ryan","2:53","N",24276,"+","None",2005,4,1,314,265,49,35,24,0.593220338983051,1681772
"Saturday, Jun 11","boxscore","BAL","@","CIN","L",1,10,"None","36-25",1,"Claussen","Cabrera","None","2:33","N",32834,"-","None",2005,4,-9,315,275,40,35,25,0.583333333333333,1714606
"Sunday, Jun 12","boxscore","BAL","@","CIN","L",6,10,"None","36-26",1,"Ortiz","Ponson","None","2:32","D",27530,"--","None",2005,3,-4,321,285,36,35,26,0.573770491803279,1742136
"Monday, Jun 13","boxscore","BAL","None","HOU","W",8,5,"None","37-26",1,"Penn","Backe","Ryan","3:11","N",23297,"+","None",2005,3,3,329,290,39,36,26,0.580645161290323,1765433
"Tuesday, Jun 14","boxscore","BAL","None","HOU","W",6,1,"None","38-26",1,"Chen","Pettitte","None","3:01","N",24659,"++","None",2005,3,5,335,291,44,37,26,0.587301587301587,1790092
"Wednesday, Jun 15","boxscore","BAL","None","HOU","W",5,1,"None","39-26",1,"Lopez","Rodriguez","None","2:41","N",31547,"+++","None",2005,3,4,340,292,48,38,26,0.59375,1821639
"Friday, Jun 17","boxscore","BAL","None","COL","L",1,2,"None","39-27",1,"Jennings","Cabrera","Fuentes","2:53","N",49004,"-","None",2005,2,-1,341,294,47,38,27,0.584615384615385,1870643
"Saturday, Jun 18","boxscore","BAL","None","COL","W",7,2,"None","40-27",1,"Ponson","Kim","None","2:34","N",43067,"+","None",2005,3,5,348,296,52,39,27,0.590909090909091,1913710
"Sunday, Jun 19","boxscore","BAL","None","COL","W",4,2,"None","41-27",1,"Penn","Francis","Ryan","2:46","D",45945,"++","None",2005,3,2,352,298,54,40,27,0.597014925373134,1959655
"Monday, Jun 20","boxscore","BAL","@","TOR","L",2,11,"None","41-28",1,"Lilly","Chen","None","2:29","N",15849,"-","None",2005,2,-9,354,309,45,40,28,0.588235294117647,1975504
"Tuesday, Jun 21","boxscore","BAL","@","TOR","W",9,5,"None","42-28",1,"Lopez","Chacin","None","2:51","N",17884,"+","None",2005,2,4,363,314,49,41,28,0.594202898550725,1993388
"Wednesday, Jun 22","boxscore","BAL","@","TOR","L",2,3,"None","42-29",1,"Walker","Cabrera","Batista","2:37","N",20617,"-","None",2005,1,-1,365,317,48,41,29,0.585714285714286,2014005
"Thursday, Jun 23","boxscore","BAL","@","TOR","L",2,6,"None","42-30",1,"Halladay","Ponson","None","2:09","N",22390,"--","None",2005,0.5,-4,367,323,44,41,30,0.577464788732394,2036395
"Friday, Jun 24","boxscore","BAL","@","ATL","L",5,7,"None","42-31",2,"Davies","Penn","Reitsma","2:28","N",43822,"---","None",2005,-0.5,-2,372,330,42,41,31,0.569444444444444,2080217
"Saturday, Jun 25","boxscore","BAL","@","ATL","L-wo",4,5,"None","42-32",2,"Vasquez","Williams","None","3:18","D",44106,"----","None",2005,-1.5,-1,376,335,41,41,32,0.561643835616438,2124323
"Sunday, Jun 26","boxscore","BAL","@","ATL","L",1,8,"None","42-33",2,"Smoltz","Lopez","None","2:28","D",37157,"-----","None",2005,-2.5,-7,377,343,34,41,33,0.554054054054054,2161480
"Monday, Jun 27","boxscore","BAL","None","NYY","L",4,6,"None","42-34",2,"Sturtze","Kline","Rivera","3:14","N",45801,"------","None",2005,-2.5,-2,381,349,32,41,34,0.546666666666667,2207281
"Tuesday, Jun 28","boxscore","BAL","None","NYY","W-wo",5,4,"10","43-34",2,"Ryan","Stanton","None","2:48","N",47465,"+","None",2005,-1.5,1,386,353,33,42,34,0.552631578947368,2254746
"Thursday, Jun 30","boxscore","BAL","None","CLE","L",3,9,"None","43-35",2,"Westbrook","Penn","None","3:01","N",27272,"-","None",2005,-2.5,-6,389,362,27,42,35,0.545454545454545,2282018
"Friday, Jul 1","boxscore","BAL","None","CLE","L",1,3,"None","43-36",2,"Sabathia","Lopez","Wickman","2:20","N",26407,"--","None",2005,-2.5,-2,390,365,25,42,36,0.538461538461538,2308425
"Saturday, Jul 2","boxscore","BAL","None","CLE","W",4,0,"None","44-36",2,"Cabrera","Millwood","None","2:50","D",38059,"+","None",2005,-2.5,4,394,365,29,43,36,0.544303797468354,2346484
"Sunday, Jul 3","boxscore","BAL","None","CLE","L",4,9,"None","44-37",2,"Lee","Ponson","None","2:32","N",41655,"-","None",2005,-2.5,-5,398,374,24,43,37,0.5375,2388139
"Monday, Jul 4","boxscore","BAL","@","NYY","L",8,13,"None","44-38",2,"Anderson","Ryan","None","4:12","D",53844,"--","None",2005,-2.5,-5,406,387,19,43,38,0.530864197530864,2441983
"Tuesday, Jul 5","boxscore","BAL","@","NYY","L",3,12,"None","44-39",2,"Johnson","Lopez","None","2:38","D",55276,"---","None",2005,-3.5,-9,409,399,10,43,39,0.524390243902439,2497259
"Thursday, Jul 7","boxscore","BAL","None","BOS","W",3,1,"6","45-39",2,"Cabrera","Wells","Byrdak","2:01","N",47389,"+","None",2005,-3,2,412,400,12,44,39,0.530120481927711,2544648
"Friday, Jul 8","boxscore","BAL","None","BOS","L",2,7,"None","45-40",3,"Arroyo","Ponson","None","3:00","N",49174,"-","None",2005,-4,-5,414,407,7,44,40,0.523809523809524,2593822
"Saturday, Jul 9","boxscore","BAL","None","BOS","W",9,1,"None","46-40",2,"Chen","Miller","None","3:04","D",49331,"+","None",2005,-3,8,423,408,15,45,40,0.529411764705882,2643153
